"DATETIME","TZ","TEMP"
2014-05-20 12:00:00,"Etc/GMT-7",1.439
2014-05-20 13:00:00,"Etc/GMT-7",1.439
2014-05-20 14:00:00,"Etc/GMT-7",1.43900000000001
2014-05-20 15:00:00,"Etc/GMT-7",1.439
2014-05-20 16:00:00,"Etc/GMT-7",1.43899999999996
2014-05-20 17:00:00,"Etc/GMT-7",1.439
2014-05-20 18:00:00,"Etc/GMT-7",1.43900000000015
2014-05-20 19:00:00,"Etc/GMT-7",1.439
2014-05-20 20:00:00,"Etc/GMT-7",1.43899999999944
2014-05-20 21:00:00,"Etc/GMT-7",1.439
2014-05-20 22:00:00,"Etc/GMT-7",1.43900000000207
2014-05-20 23:00:00,"Etc/GMT-7",1.439
2014-05-21 00:00:00,"Etc/GMT-7",1.43899999999226
2014-05-21 01:00:00,"Etc/GMT-7",1.439
2014-05-21 02:00:00,"Etc/GMT-7",1.43900000002887
2014-05-21 03:00:00,"Etc/GMT-7",1.439
2014-05-21 04:00:00,"Etc/GMT-7",1.43899999989225
2014-05-21 05:00:00,"Etc/GMT-7",1.439
2014-05-21 06:00:00,"Etc/GMT-7",1.43900000040212
2014-05-21 07:00:00,"Etc/GMT-7",1.439
2014-05-21 08:00:00,"Etc/GMT-7",1.43899999849928
2014-05-21 09:00:00,"Etc/GMT-7",1.439
2014-05-21 10:00:00,"Etc/GMT-7",1.43900000560075
2014-05-21 11:00:00,"Etc/GMT-7",1.439
2014-05-21 12:00:00,"Etc/GMT-7",1.43899997909771
2014-05-21 13:00:00,"Etc/GMT-7",1.439
2014-05-21 14:00:00,"Etc/GMT-7",1.43900007800843
2014-05-21 15:00:00,"Etc/GMT-7",1.439
2014-05-21 16:00:00,"Etc/GMT-7",1.43899970886859
2014-05-21 17:00:00,"Etc/GMT-7",1.439
2014-05-21 18:00:00,"Etc/GMT-7",1.43900108651722
2014-05-21 19:00:00,"Etc/GMT-7",1.439
2014-05-21 20:00:00,"Etc/GMT-7",1.43899594506254
2014-05-21 21:00:00,"Etc/GMT-7",1.439
2014-05-21 22:00:00,"Etc/GMT-7",1.43901513323261
2014-05-21 23:00:00,"Etc/GMT-7",1.439
2014-05-22 00:00:00,"Etc/GMT-7",1.43894352200703
2014-05-22 01:00:00,"Etc/GMT-7",1.439
2014-05-22 02:00:00,"Etc/GMT-7",1.43921077873926
2014-05-22 03:00:00,"Etc/GMT-7",1.439
2014-05-22 04:00:00,"Etc/GMT-7",1.43821336303594
2014-05-22 05:00:00,"Etc/GMT-7",1.439
2014-05-22 06:00:00,"Etc/GMT-7",1.44193576911699
2014-05-22 07:00:00,"Etc/GMT-7",1.439
2014-05-22 08:00:00,"Etc/GMT-7",1.42804356049609
2014-05-22 09:00:00,"Etc/GMT-7",1.439
2014-05-22 10:00:00,"Etc/GMT-7",1.49351498889866
2014-05-22 11:00:00,"Etc/GMT-7",1.548
2014-05-22 12:00:00,"Etc/GMT-7",1.55889648390929
2014-05-22 13:00:00,"Etc/GMT-7",1.548
2014-05-22 14:00:00,"Etc/GMT-7",1.54527407546419
2014-05-22 15:00:00,"Etc/GMT-7",1.548
2014-05-22 16:00:00,"Etc/GMT-7",1.54800721423397
2014-05-22 17:00:00,"Etc/GMT-7",1.548
2014-05-22 18:00:00,"Etc/GMT-7",1.55069706759995
2014-05-22 19:00:00,"Etc/GMT-7",1.548
2014-05-22 20:00:00,"Etc/GMT-7",1.53720451536625
2014-05-22 21:00:00,"Etc/GMT-7",1.548
2014-05-22 22:00:00,"Etc/GMT-7",1.60198487093505
2014-05-22 23:00:00,"Etc/GMT-7",1.656
2014-05-23 00:00:00,"Etc/GMT-7",1.66685600089357
2014-05-23 01:00:00,"Etc/GMT-7",1.656
2014-05-23 02:00:00,"Etc/GMT-7",1.65309112549069
2014-05-23 03:00:00,"Etc/GMT-7",1.656
2014-05-23 04:00:00,"Etc/GMT-7",1.65677949714368
2014-05-23 05:00:00,"Etc/GMT-7",1.656
2014-05-23 06:00:00,"Etc/GMT-7",1.65579088593458
2014-05-23 07:00:00,"Etc/GMT-7",1.656
2014-05-23 08:00:00,"Etc/GMT-7",1.65605695911799
2014-05-23 09:00:00,"Etc/GMT-7",1.656
2014-05-23 10:00:00,"Etc/GMT-7",1.65598127759345
2014-05-23 11:00:00,"Etc/GMT-7",1.656
2014-05-23 12:00:00,"Etc/GMT-7",1.65601793050822
2014-05-23 13:00:00,"Etc/GMT-7",1.656
2014-05-23 14:00:00,"Etc/GMT-7",1.65594700037368
2014-05-23 15:00:00,"Etc/GMT-7",1.656
2014-05-23 16:00:00,"Etc/GMT-7",1.65619406799707
2014-05-23 17:00:00,"Etc/GMT-7",1.656
2014-05-23 18:00:00,"Etc/GMT-7",1.65527672763805
2014-05-23 19:00:00,"Etc/GMT-7",1.656
2014-05-23 20:00:00,"Etc/GMT-7",1.65869902145073
2014-05-23 21:00:00,"Etc/GMT-7",1.656
2014-05-23 22:00:00,"Etc/GMT-7",1.64592718655904
2014-05-23 23:00:00,"Etc/GMT-7",1.656
2014-05-24 00:00:00,"Etc/GMT-7",1.70709223231311
2014-05-24 01:00:00,"Etc/GMT-7",1.764
2014-05-24 02:00:00,"Etc/GMT-7",1.78570388418853
2014-05-24 03:00:00,"Etc/GMT-7",1.764
2014-05-24 04:00:00,"Etc/GMT-7",1.70709223093277
2014-05-24 05:00:00,"Etc/GMT-7",1.656
2014-05-24 06:00:00,"Etc/GMT-7",1.64592719208039
2014-05-24 07:00:00,"Etc/GMT-7",1.656
2014-05-24 08:00:00,"Etc/GMT-7",1.65869900074567
2014-05-24 09:00:00,"Etc/GMT-7",1.656
2014-05-24 10:00:00,"Etc/GMT-7",1.65527680493694
2014-05-24 11:00:00,"Etc/GMT-7",1.656
2014-05-24 12:00:00,"Etc/GMT-7",1.65619377950657
2014-05-24 13:00:00,"Etc/GMT-7",1.656
2014-05-24 14:00:00,"Etc/GMT-7",1.65594807703676
2014-05-24 15:00:00,"Etc/GMT-7",1.656
2014-05-24 16:00:00,"Etc/GMT-7",1.65601391234638
2014-05-24 17:00:00,"Etc/GMT-7",1.656
2014-05-24 18:00:00,"Etc/GMT-7",1.65599627357772
2014-05-24 19:00:00,"Etc/GMT-7",1.656
2014-05-24 20:00:00,"Etc/GMT-7",1.65600099334275
2014-05-24 21:00:00,"Etc/GMT-7",1.656
2014-05-24 22:00:00,"Etc/GMT-7",1.65599975305128
2014-05-24 23:00:00,"Etc/GMT-7",1.656
2014-05-25 00:00:00,"Etc/GMT-7",1.65599999445212
2014-05-25 01:00:00,"Etc/GMT-7",1.656
2014-05-25 02:00:00,"Etc/GMT-7",1.65600026914022
2014-05-25 03:00:00,"Etc/GMT-7",1.656
2014-05-25 04:00:00,"Etc/GMT-7",1.655998928987
2014-05-25 05:00:00,"Etc/GMT-7",1.656
2014-05-25 06:00:00,"Etc/GMT-7",1.65600401491179
2014-05-25 07:00:00,"Etc/GMT-7",1.656
2014-05-25 08:00:00,"Etc/GMT-7",1.65598501136584
2014-05-25 09:00:00,"Etc/GMT-7",1.656
2014-05-25 10:00:00,"Etc/GMT-7",1.65605593962484
2014-05-25 11:00:00,"Etc/GMT-7",1.656
2014-05-25 12:00:00,"Etc/GMT-7",1.6557912301348
2014-05-25 13:00:00,"Etc/GMT-7",1.656
2014-05-25 14:00:00,"Etc/GMT-7",1.65677913983596
2014-05-25 15:00:00,"Etc/GMT-7",1.656
2014-05-25 16:00:00,"Etc/GMT-7",1.65309221052135
2014-05-25 17:00:00,"Etc/GMT-7",1.656
2014-05-25 18:00:00,"Etc/GMT-7",1.66685201807863
2014-05-25 19:00:00,"Etc/GMT-7",1.656
2014-05-25 20:00:00,"Etc/GMT-7",1.60199971716414
2014-05-25 21:00:00,"Etc/GMT-7",1.548
2014-05-25 22:00:00,"Etc/GMT-7",1.53714911326482
2014-05-25 23:00:00,"Etc/GMT-7",1.548
2014-05-26 00:00:00,"Etc/GMT-7",1.55090382977656
2014-05-26 01:00:00,"Etc/GMT-7",1.548
2014-05-26 02:00:00,"Etc/GMT-7",1.54723556762892
2014-05-26 03:00:00,"Etc/GMT-7",1.548
2014-05-26 04:00:00,"Etc/GMT-7",1.54815389970776
2014-05-26 05:00:00,"Etc/GMT-7",1.548
2014-05-26 06:00:00,"Etc/GMT-7",1.54814883354006
2014-05-26 07:00:00,"Etc/GMT-7",1.548
2014-05-26 08:00:00,"Etc/GMT-7",1.54725076613201
2014-05-26 09:00:00,"Etc/GMT-7",1.548
2014-05-26 10:00:00,"Etc/GMT-7",1.55084810193191
2014-05-26 11:00:00,"Etc/GMT-7",1.548
2014-05-26 12:00:00,"Etc/GMT-7",1.53735682614037
2014-05-26 13:00:00,"Etc/GMT-7",1.548
2014-05-26 14:00:00,"Etc/GMT-7",1.60122459350663
2014-05-26 15:00:00,"Etc/GMT-7",1.656
2014-05-26 16:00:00,"Etc/GMT-7",1.66974479983312
2014-05-26 17:00:00,"Etc/GMT-7",1.656
2014-05-26 18:00:00,"Etc/GMT-7",1.6422962071609
2014-05-26 19:00:00,"Etc/GMT-7",1.656
2014-05-26 20:00:00,"Etc/GMT-7",1.71057037152329
2014-05-26 21:00:00,"Etc/GMT-7",1.764
2014-05-26 22:00:00,"Etc/GMT-7",1.77542230674592
2014-05-26 23:00:00,"Etc/GMT-7",1.764
2014-05-27 00:00:00,"Etc/GMT-7",1.75824040149301
2014-05-27 01:00:00,"Etc/GMT-7",1.764
2014-05-27 02:00:00,"Etc/GMT-7",1.77561608728204
2014-05-27 03:00:00,"Etc/GMT-7",1.764
2014-05-27 04:00:00,"Etc/GMT-7",1.70979524937883
2014-05-27 05:00:00,"Etc/GMT-7",1.656
2014-05-27 06:00:00,"Etc/GMT-7",1.64520291520266
2014-05-27 07:00:00,"Etc/GMT-7",1.656
2014-05-27 08:00:00,"Etc/GMT-7",1.65889308981054
2014-05-27 09:00:00,"Etc/GMT-7",1.656
2014-05-27 10:00:00,"Etc/GMT-7",1.65522472555516
2014-05-27 11:00:00,"Etc/GMT-7",1.656
2014-05-27 12:00:00,"Etc/GMT-7",1.6562080079688
2014-05-27 13:00:00,"Etc/GMT-7",1.656
2014-05-27 14:00:00,"Etc/GMT-7",1.65594324256963
2014-05-27 15:00:00,"Etc/GMT-7",1.656
2014-05-27 16:00:00,"Etc/GMT-7",1.65601902175268
2014-05-27 17:00:00,"Etc/GMT-7",1.656
2014-05-27 18:00:00,"Etc/GMT-7",1.65598067041966
2014-05-27 19:00:00,"Etc/GMT-7",1.656
2014-05-27 20:00:00,"Etc/GMT-7",1.65605829656868
2014-05-27 21:00:00,"Etc/GMT-7",1.656
2014-05-27 22:00:00,"Etc/GMT-7",1.65578614330561
2014-05-27 23:00:00,"Etc/GMT-7",1.656
2014-05-28 00:00:00,"Etc/GMT-7",1.65679713020888
2014-05-28 01:00:00,"Etc/GMT-7",1.656
2014-05-28 02:00:00,"Etc/GMT-7",1.65302533585886
2014-05-28 03:00:00,"Etc/GMT-7",1.656
2014-05-28 04:00:00,"Etc/GMT-7",1.66710152635567
2014-05-28 05:00:00,"Etc/GMT-7",1.656
2014-05-28 06:00:00,"Etc/GMT-7",1.60106855871844
2014-05-28 07:00:00,"Etc/GMT-7",1.548
2014-05-28 08:00:00,"Etc/GMT-7",1.54062423877055
2014-05-28 09:00:00,"Etc/GMT-7",1.548
2014-05-28 10:00:00,"Etc/GMT-7",1.53793448619937
2014-05-28 11:00:00,"Etc/GMT-7",1.548
2014-05-28 12:00:00,"Etc/GMT-7",1.60913781643199
2014-05-28 13:00:00,"Etc/GMT-7",1.656
2014-05-28 14:00:00,"Etc/GMT-7",1.62401424807269
2014-05-28 15:00:00,"Etc/GMT-7",1.548
2014-05-28 16:00:00,"Etc/GMT-7",1.47968019127725
2014-05-28 17:00:00,"Etc/GMT-7",1.439
2014-05-28 18:00:00,"Etc/GMT-7",1.43176498681829
2014-05-28 19:00:00,"Etc/GMT-7",1.439
2014-05-28 20:00:00,"Etc/GMT-7",1.44088486144957
2014-05-28 21:00:00,"Etc/GMT-7",1.439
2014-05-28 22:00:00,"Etc/GMT-7",1.43869556738343
2014-05-28 23:00:00,"Etc/GMT-7",1.439
2014-05-29 00:00:00,"Etc/GMT-7",1.43833286901671
2014-05-29 01:00:00,"Etc/GMT-7",1.439
2014-05-29 02:00:00,"Etc/GMT-7",1.44197295654973
2014-05-29 03:00:00,"Etc/GMT-7",1.439
2014-05-29 04:00:00,"Etc/GMT-7",1.42777530478436
2014-05-29 05:00:00,"Etc/GMT-7",1.439
2014-05-29 06:00:00,"Etc/GMT-7",1.49455082431283
2014-05-29 07:00:00,"Etc/GMT-7",1.548
2014-05-29 08:00:00,"Etc/GMT-7",1.55502139796431
2014-05-29 09:00:00,"Etc/GMT-7",1.548
2014-05-29 10:00:00,"Etc/GMT-7",1.55973858382992
2014-05-29 11:00:00,"Etc/GMT-7",1.548
2014-05-29 12:00:00,"Etc/GMT-7",1.48039926671601
2014-05-29 13:00:00,"Etc/GMT-7",1.439
2014-05-29 14:00:00,"Etc/GMT-7",1.49328934930604
2014-05-29 15:00:00,"Etc/GMT-7",1.548
2014-05-29 16:00:00,"Etc/GMT-7",1.50744333605984
2014-05-29 17:00:00,"Etc/GMT-7",1.439
2014-05-29 18:00:00,"Etc/GMT-7",1.42431230645462
2014-05-29 19:00:00,"Etc/GMT-7",1.439
2014-05-29 20:00:00,"Etc/GMT-7",1.4429324381217
2014-05-29 21:00:00,"Etc/GMT-7",1.439
2014-05-29 22:00:00,"Etc/GMT-7",1.43795794105858
2014-05-29 23:00:00,"Etc/GMT-7",1.439
2014-05-30 00:00:00,"Etc/GMT-7",1.43923579764399
2014-05-30 01:00:00,"Etc/GMT-7",1.439
2014-05-30 02:00:00,"Etc/GMT-7",1.43909886836547
2014-05-30 03:00:00,"Etc/GMT-7",1.439
2014-05-30 04:00:00,"Etc/GMT-7",1.43836872889414
2014-05-30 05:00:00,"Etc/GMT-7",1.439
2014-05-30 06:00:00,"Etc/GMT-7",1.44142621605798
2014-05-30 07:00:00,"Etc/GMT-7",1.439
2014-05-30 08:00:00,"Etc/GMT-7",1.42992640687395
2014-05-30 09:00:00,"Etc/GMT-7",1.439
2014-05-30 10:00:00,"Etc/GMT-7",1.48649315644621
2014-05-30 11:00:00,"Etc/GMT-7",1.548
2014-05-30 12:00:00,"Etc/GMT-7",1.6121009673412
2014-05-30 13:00:00,"Etc/GMT-7",1.764
2014-05-30 14:00:00,"Etc/GMT-7",2.04135297418897
2014-05-30 15:00:00,"Etc/GMT-7",2.195
2014-05-30 16:00:00,"Etc/GMT-7",2.0186121359029
2014-05-30 17:00:00,"Etc/GMT-7",1.764
2014-05-30 18:00:00,"Etc/GMT-7",1.70732348219942
2014-05-30 19:00:00,"Etc/GMT-7",1.764
2014-05-30 20:00:00,"Etc/GMT-7",1.78996893529942
2014-05-30 21:00:00,"Etc/GMT-7",1.764
2014-05-30 22:00:00,"Etc/GMT-7",1.70330077660292
2014-05-30 23:00:00,"Etc/GMT-7",1.656
2014-05-31 00:00:00,"Etc/GMT-7",1.65682795828891
2014-05-31 01:00:00,"Etc/GMT-7",1.656
2014-05-31 02:00:00,"Etc/GMT-7",1.60538739024145
2014-05-31 03:00:00,"Etc/GMT-7",1.548
2014-05-31 04:00:00,"Etc/GMT-7",1.53362248074529
2014-05-31 05:00:00,"Etc/GMT-7",1.548
2014-05-31 06:00:00,"Etc/GMT-7",1.56162268677738
2014-05-31 07:00:00,"Etc/GMT-7",1.548
2014-05-31 08:00:00,"Etc/GMT-7",1.50788677214519
2014-05-31 09:00:00,"Etc/GMT-7",1.548
2014-05-31 10:00:00,"Etc/GMT-7",1.73533022464186
2014-05-31 11:00:00,"Etc/GMT-7",1.872
2014-05-31 12:00:00,"Etc/GMT-7",2.12866732928737
2014-05-31 13:00:00,"Etc/GMT-7",4.415
2014-05-31 14:00:00,"Etc/GMT-7",9.70125045820867
2014-05-31 15:00:00,"Etc/GMT-7",13.461
2014-05-31 16:00:00,"Etc/GMT-7",11.679080837878
2014-05-31 17:00:00,"Etc/GMT-7",7.882
2014-05-31 18:00:00,"Etc/GMT-7",6.24067619027947
2014-05-31 19:00:00,"Etc/GMT-7",5.962
2014-05-31 20:00:00,"Etc/GMT-7",5.43321440100415
2014-05-31 21:00:00,"Etc/GMT-7",4.727
2014-05-31 22:00:00,"Etc/GMT-7",4.22921620570393
2014-05-31 23:00:00,"Etc/GMT-7",3.893
2014-06-01 00:00:00,"Etc/GMT-7",3.58529577618013
2014-06-01 01:00:00,"Etc/GMT-7",3.261
2014-06-01 02:00:00,"Etc/GMT-7",2.92947568957556
2014-06-01 03:00:00,"Etc/GMT-7",2.73
2014-06-01 04:00:00,"Etc/GMT-7",2.77542646551762
2014-06-01 05:00:00,"Etc/GMT-7",2.943
2014-06-01 06:00:00,"Etc/GMT-7",3.08069344835395
2014-06-01 07:00:00,"Etc/GMT-7",3.155
2014-06-01 08:00:00,"Etc/GMT-7",3.24829974106658
2014-06-01 09:00:00,"Etc/GMT-7",3.788
2014-06-01 10:00:00,"Etc/GMT-7",5.24035758737972
2014-06-01 11:00:00,"Etc/GMT-7",7.882
2014-06-01 12:00:00,"Etc/GMT-7",11.9321449094146
2014-06-01 13:00:00,"Etc/GMT-7",17.57
2014-06-01 14:00:00,"Etc/GMT-7",24.0266877749621
2014-06-01 15:00:00,"Etc/GMT-7",26.781
2014-06-01 16:00:00,"Etc/GMT-7",22.4373539907372
2014-06-01 17:00:00,"Etc/GMT-7",15.855
2014-06-01 18:00:00,"Etc/GMT-7",12.3666462620892
2014-06-01 19:00:00,"Etc/GMT-7",10.944
2014-06-01 20:00:00,"Etc/GMT-7",9.48868596090585
2014-06-01 21:00:00,"Etc/GMT-7",7.983
2014-06-01 22:00:00,"Etc/GMT-7",6.82085989428734
2014-06-01 23:00:00,"Etc/GMT-7",5.962
2014-06-02 00:00:00,"Etc/GMT-7",5.27862446194479
2014-06-02 01:00:00,"Etc/GMT-7",4.727
2014-06-02 02:00:00,"Etc/GMT-7",4.28001725793349
2014-06-02 03:00:00,"Etc/GMT-7",3.893
2014-06-02 04:00:00,"Etc/GMT-7",3.53668150632124
2014-06-02 05:00:00,"Etc/GMT-7",3.261
2014-06-02 06:00:00,"Etc/GMT-7",3.11300671678156
2014-06-02 07:00:00,"Etc/GMT-7",3.049
2014-06-02 08:00:00,"Etc/GMT-7",3.11266662655251
2014-06-02 09:00:00,"Etc/GMT-7",3.788
2014-06-02 10:00:00,"Etc/GMT-7",5.5853267770084
2014-06-02 11:00:00,"Etc/GMT-7",8.68
2014-06-02 12:00:00,"Etc/GMT-7",13.1352762654139
2014-06-02 13:00:00,"Etc/GMT-7",18.901
2014-06-02 14:00:00,"Etc/GMT-7",25.0883181613361
2014-06-02 15:00:00,"Etc/GMT-7",27.567
2014-06-02 16:00:00,"Etc/GMT-7",23.3048260892417
2014-06-02 17:00:00,"Etc/GMT-7",16.903
2014-06-02 18:00:00,"Etc/GMT-7",13.383627481697
2014-06-02 19:00:00,"Etc/GMT-7",11.819
2014-06-02 20:00:00,"Etc/GMT-7",10.2672889839702
2014-06-02 21:00:00,"Etc/GMT-7",8.68
2014-06-02 22:00:00,"Etc/GMT-7",7.39096658242204
2014-06-02 23:00:00,"Etc/GMT-7",6.37
2014-06-03 00:00:00,"Etc/GMT-7",5.53171968634162
2014-06-03 01:00:00,"Etc/GMT-7",4.934
2014-06-03 02:00:00,"Etc/GMT-7",4.63102967221149
2014-06-03 03:00:00,"Etc/GMT-7",4.519
2014-06-03 04:00:00,"Etc/GMT-7",4.46966162481242
2014-06-03 05:00:00,"Etc/GMT-7",4.415
2014-06-03 06:00:00,"Etc/GMT-7",4.33119882853883
2014-06-03 07:00:00,"Etc/GMT-7",4.311
2014-06-03 08:00:00,"Etc/GMT-7",4.48729306103228
2014-06-03 09:00:00,"Etc/GMT-7",5.037
2014-06-03 10:00:00,"Etc/GMT-7",6.11975392733207
2014-06-03 11:00:00,"Etc/GMT-7",7.782
2014-06-03 12:00:00,"Etc/GMT-7",10.0375662296394
2014-06-03 13:00:00,"Etc/GMT-7",12.883
2014-06-03 14:00:00,"Etc/GMT-7",15.9558561541102
2014-06-03 15:00:00,"Etc/GMT-7",17.475
2014-06-03 16:00:00,"Etc/GMT-7",16.0736341539198
2014-06-03 17:00:00,"Etc/GMT-7",13.461
2014-06-03 18:00:00,"Etc/GMT-7",11.5833572302108
2014-06-03 19:00:00,"Etc/GMT-7",10.259
2014-06-03 20:00:00,"Etc/GMT-7",8.94506192523707
2014-06-03 21:00:00,"Etc/GMT-7",7.782
2014-06-03 22:00:00,"Etc/GMT-7",6.99577006884092
2014-06-03 23:00:00,"Etc/GMT-7",6.471
2014-06-04 00:00:00,"Etc/GMT-7",6.02560779939923
2014-06-04 01:00:00,"Etc/GMT-7",5.552
2014-06-04 02:00:00,"Etc/GMT-7",4.99254873356214
2014-06-04 03:00:00,"Etc/GMT-7",4.415
2014-06-04 04:00:00,"Etc/GMT-7",3.90219726635219
2014-06-04 05:00:00,"Etc/GMT-7",3.472
2014-06-04 06:00:00,"Etc/GMT-7",3.13566220102911
2014-06-04 07:00:00,"Etc/GMT-7",2.943
2014-06-04 08:00:00,"Etc/GMT-7",3.01052892953138
2014-06-04 09:00:00,"Etc/GMT-7",3.683
2014-06-04 10:00:00,"Etc/GMT-7",5.32872208084536
2014-06-04 11:00:00,"Etc/GMT-7",8.182
2014-06-04 12:00:00,"Etc/GMT-7",12.3980827470872
2014-06-04 13:00:00,"Etc/GMT-7",17.95
2014-06-04 14:00:00,"Etc/GMT-7",23.9798219308059
2014-06-04 15:00:00,"Etc/GMT-7",26.488
2014-06-04 16:00:00,"Etc/GMT-7",22.5180045296892
2014-06-04 17:00:00,"Etc/GMT-7",16.427
2014-06-04 18:00:00,"Etc/GMT-7",13.0014099504372
2014-06-04 19:00:00,"Etc/GMT-7",11.431
2014-06-04 20:00:00,"Etc/GMT-7",9.95173066856198
2014-06-04 21:00:00,"Etc/GMT-7",8.581
2014-06-04 22:00:00,"Etc/GMT-7",7.6517923753149
2014-06-04 23:00:00,"Etc/GMT-7",6.978
2014-06-05 00:00:00,"Etc/GMT-7",6.32172483017843
2014-06-05 01:00:00,"Etc/GMT-7",5.757
2014-06-05 02:00:00,"Etc/GMT-7",5.38968330397139
2014-06-05 03:00:00,"Etc/GMT-7",5.141
2014-06-05 04:00:00,"Etc/GMT-7",4.888416953936
2014-06-05 05:00:00,"Etc/GMT-7",4.519
2014-06-05 06:00:00,"Etc/GMT-7",3.99602388028459
2014-06-05 07:00:00,"Etc/GMT-7",3.578
2014-06-05 08:00:00,"Etc/GMT-7",3.56173752492563
2014-06-05 09:00:00,"Etc/GMT-7",4.102
2014-06-05 10:00:00,"Etc/GMT-7",5.4745260200129
2014-06-05 11:00:00,"Etc/GMT-7",8.581
2014-06-05 12:00:00,"Etc/GMT-7",13.9564083950228
2014-06-05 13:00:00,"Etc/GMT-7",20.043
2014-06-05 14:00:00,"Etc/GMT-7",24.7200903998961
2014-06-05 15:00:00,"Etc/GMT-7",25.708
2014-06-05 16:00:00,"Etc/GMT-7",21.835355005393
2014-06-05 17:00:00,"Etc/GMT-7",16.523
2014-06-05 18:00:00,"Etc/GMT-7",13.3111145785319
2014-06-05 19:00:00,"Etc/GMT-7",11.625
2014-06-05 20:00:00,"Etc/GMT-7",10.1565616804796
2014-06-05 21:00:00,"Etc/GMT-7",8.779
2014-06-05 22:00:00,"Etc/GMT-7",7.62376369954986
2014-06-05 23:00:00,"Etc/GMT-7",6.674
2014-06-06 00:00:00,"Etc/GMT-7",5.88438352132098
2014-06-06 01:00:00,"Etc/GMT-7",5.244
2014-06-06 02:00:00,"Etc/GMT-7",4.73920221516621
2014-06-06 03:00:00,"Etc/GMT-7",4.311
2014-06-06 04:00:00,"Etc/GMT-7",3.91093261801417
2014-06-06 05:00:00,"Etc/GMT-7",3.578
2014-06-06 06:00:00,"Etc/GMT-7",3.36106731277709
2014-06-06 07:00:00,"Etc/GMT-7",3.261
2014-06-06 08:00:00,"Etc/GMT-7",3.33242313087747
2014-06-06 09:00:00,"Etc/GMT-7",3.893
2014-06-06 10:00:00,"Etc/GMT-7",5.39686516371303
2014-06-06 11:00:00,"Etc/GMT-7",8.581
2014-06-06 12:00:00,"Etc/GMT-7",13.8677412142704
2014-06-06 13:00:00,"Etc/GMT-7",20.138
2014-06-06 14:00:00,"Etc/GMT-7",25.5825449792054
2014-06-06 15:00:00,"Etc/GMT-7",27.173
2014-06-06 16:00:00,"Etc/GMT-7",23.042453868908
2014-06-06 17:00:00,"Etc/GMT-7",17.189
2014-06-06 18:00:00,"Etc/GMT-7",13.8315145451625
2014-06-06 19:00:00,"Etc/GMT-7",12.207
2014-06-06 20:00:00,"Etc/GMT-7",10.688612950442
2014-06-06 21:00:00,"Etc/GMT-7",9.176
2014-06-06 22:00:00,"Etc/GMT-7",7.89840865306963
2014-06-06 23:00:00,"Etc/GMT-7",6.877
2014-06-07 00:00:00,"Etc/GMT-7",6.07725243727951
2014-06-07 01:00:00,"Etc/GMT-7",5.45
2014-06-07 02:00:00,"Etc/GMT-7",4.94458159781234
2014-06-07 03:00:00,"Etc/GMT-7",4.519
2014-06-07 04:00:00,"Etc/GMT-7",4.15154617147114
2014-06-07 05:00:00,"Etc/GMT-7",3.893
2014-06-07 06:00:00,"Etc/GMT-7",3.7753587163031
2014-06-07 07:00:00,"Etc/GMT-7",3.683
2014-06-07 08:00:00,"Etc/GMT-7",3.61876896331647
2014-06-07 09:00:00,"Etc/GMT-7",4.207
2014-06-07 10:00:00,"Etc/GMT-7",6.02981543043104
2014-06-07 11:00:00,"Etc/GMT-7",8.879
2014-06-07 12:00:00,"Etc/GMT-7",12.5527193149594
2014-06-07 13:00:00,"Etc/GMT-7",17.665
2014-06-07 14:00:00,"Etc/GMT-7",23.9590573097314
2014-06-07 15:00:00,"Etc/GMT-7",26.879
2014-06-07 16:00:00,"Etc/GMT-7",22.8621764461149
2014-06-07 17:00:00,"Etc/GMT-7",16.618
2014-06-07 18:00:00,"Etc/GMT-7",13.3801119058088
2014-06-07 19:00:00,"Etc/GMT-7",12.207
2014-06-07 20:00:00,"Etc/GMT-7",11.0701259306497
2014-06-07 21:00:00,"Etc/GMT-7",9.768
2014-06-07 22:00:00,"Etc/GMT-7",8.52988437159225
2014-06-07 23:00:00,"Etc/GMT-7",7.481
2014-06-08 00:00:00,"Etc/GMT-7",6.68508658298127
2014-06-08 01:00:00,"Etc/GMT-7",6.064
2014-06-08 02:00:00,"Etc/GMT-7",5.52226929648268
2014-06-08 03:00:00,"Etc/GMT-7",5.037
2014-06-08 04:00:00,"Etc/GMT-7",4.615211231088
2014-06-08 05:00:00,"Etc/GMT-7",4.311
2014-06-08 06:00:00,"Etc/GMT-7",4.15013577916532
2014-06-08 07:00:00,"Etc/GMT-7",3.998
2014-06-08 08:00:00,"Etc/GMT-7",3.89312065225071
2014-06-08 09:00:00,"Etc/GMT-7",4.727
2014-06-08 10:00:00,"Etc/GMT-7",7.09700661183184
2014-06-08 11:00:00,"Etc/GMT-7",9.571
2014-06-08 12:00:00,"Etc/GMT-7",11.0441029004219
2014-06-08 13:00:00,"Etc/GMT-7",13.75
2014-06-08 14:00:00,"Etc/GMT-7",19.2168317864805
2014-06-08 15:00:00,"Etc/GMT-7",22.812
2014-06-08 16:00:00,"Etc/GMT-7",20.3468199536561
2014-06-08 17:00:00,"Etc/GMT-7",15.569
2014-06-08 18:00:00,"Etc/GMT-7",12.9373883988949
2014-06-08 19:00:00,"Etc/GMT-7",11.819
2014-06-08 20:00:00,"Etc/GMT-7",10.6920014507642
2014-06-08 21:00:00,"Etc/GMT-7",9.571
