"DATETIME","TZ","TEMP"
2015-02-13 05:00:00,"Etc/GMT-7",4.831
2015-02-13 06:00:00,"Etc/GMT-7",4.83500884854132
2015-02-13 07:00:00,"Etc/GMT-7",4.831
2015-02-13 08:00:00,"Etc/GMT-7",4.8174428080586
2015-02-13 09:00:00,"Etc/GMT-7",4.831
2015-02-13 10:00:00,"Etc/GMT-7",4.9069699192243
2015-02-13 11:00:00,"Etc/GMT-7",5.037
2015-02-13 12:00:00,"Etc/GMT-7",5.19742751504422
2015-02-13 13:00:00,"Etc/GMT-7",5.347
2015-02-13 14:00:00,"Etc/GMT-7",5.45519502059884
2015-02-13 15:00:00,"Etc/GMT-7",5.552
2015-02-13 16:00:00,"Etc/GMT-7",5.66566740256044
2015-02-13 17:00:00,"Etc/GMT-7",5.757
2015-02-13 18:00:00,"Etc/GMT-7",5.78351036915941
2015-02-13 19:00:00,"Etc/GMT-7",5.757
2015-02-13 20:00:00,"Etc/GMT-7",5.70391612080191
2015-02-13 21:00:00,"Etc/GMT-7",5.655
2015-02-13 22:00:00,"Etc/GMT-7",5.62395014763293
2015-02-13 23:00:00,"Etc/GMT-7",5.552
2015-02-14 00:00:00,"Etc/GMT-7",5.39553328866637
2015-02-14 01:00:00,"Etc/GMT-7",5.244
2015-02-14 02:00:00,"Etc/GMT-7",5.1819166977016
2015-02-14 03:00:00,"Etc/GMT-7",5.141
2015-02-14 04:00:00,"Etc/GMT-7",5.04442492052724
2015-02-14 05:00:00,"Etc/GMT-7",4.934
2015-02-14 06:00:00,"Etc/GMT-7",4.86538362018943
2015-02-14 07:00:00,"Etc/GMT-7",4.831
2015-02-14 08:00:00,"Etc/GMT-7",4.81491559871504
2015-02-14 09:00:00,"Etc/GMT-7",4.831
2015-02-14 10:00:00,"Etc/GMT-7",4.88670398495043
2015-02-14 11:00:00,"Etc/GMT-7",4.934
2015-02-14 12:00:00,"Etc/GMT-7",4.93326846148326
2015-02-14 13:00:00,"Etc/GMT-7",4.934
2015-02-14 14:00:00,"Etc/GMT-7",4.98422216911653
2015-02-14 15:00:00,"Etc/GMT-7",5.037
2015-02-14 16:00:00,"Etc/GMT-7",5.04284286205063
2015-02-14 17:00:00,"Etc/GMT-7",5.037
2015-02-14 18:00:00,"Etc/GMT-7",5.05353138268097
2015-02-14 19:00:00,"Etc/GMT-7",5.037
2015-02-14 20:00:00,"Etc/GMT-7",4.92628160722551
2015-02-14 21:00:00,"Etc/GMT-7",4.727
2015-02-14 22:00:00,"Etc/GMT-7",4.468342188417
2015-02-14 23:00:00,"Etc/GMT-7",4.207
2015-02-15 00:00:00,"Etc/GMT-7",3.98872463910649
2015-02-15 01:00:00,"Etc/GMT-7",3.788
2015-02-15 02:00:00,"Etc/GMT-7",3.57413425515704
2015-02-15 03:00:00,"Etc/GMT-7",3.367
2015-02-15 04:00:00,"Etc/GMT-7",3.19236334026534
2015-02-15 05:00:00,"Etc/GMT-7",3.049
2015-02-15 06:00:00,"Etc/GMT-7",2.93053738378159
2015-02-15 07:00:00,"Etc/GMT-7",2.837
2015-02-15 08:00:00,"Etc/GMT-7",2.76986212460829
2015-02-15 09:00:00,"Etc/GMT-7",2.73
2015-02-15 10:00:00,"Etc/GMT-7",2.71751411778524
2015-02-15 11:00:00,"Etc/GMT-7",2.73
2015-02-15 12:00:00,"Etc/GMT-7",2.76683140425075
2015-02-15 13:00:00,"Etc/GMT-7",2.837
2015-02-15 14:00:00,"Etc/GMT-7",2.94266026521177
2015-02-15 15:00:00,"Etc/GMT-7",3.049
2015-02-15 16:00:00,"Etc/GMT-7",3.12040253490217
2015-02-15 17:00:00,"Etc/GMT-7",3.155
2015-02-15 18:00:00,"Etc/GMT-7",3.16122959517956
2015-02-15 19:00:00,"Etc/GMT-7",3.155
2015-02-15 20:00:00,"Etc/GMT-7",3.15142908437958
2015-02-15 21:00:00,"Etc/GMT-7",3.155
2015-02-15 22:00:00,"Etc/GMT-7",3.16305406730211
2015-02-15 23:00:00,"Etc/GMT-7",3.155
2015-02-16 00:00:00,"Etc/GMT-7",3.11310464641197
2015-02-16 01:00:00,"Etc/GMT-7",3.049
2015-02-16 02:00:00,"Etc/GMT-7",2.98327734705
2015-02-16 03:00:00,"Etc/GMT-7",2.943
2015-02-16 04:00:00,"Etc/GMT-7",2.94303596538805
2015-02-16 05:00:00,"Etc/GMT-7",2.943
2015-02-16 06:00:00,"Etc/GMT-7",2.90257879139782
2015-02-16 07:00:00,"Etc/GMT-7",2.837
2015-02-16 08:00:00,"Etc/GMT-7",2.77327386902066
2015-02-16 09:00:00,"Etc/GMT-7",2.73
2015-02-16 10:00:00,"Etc/GMT-7",2.71857573251955
2015-02-16 11:00:00,"Etc/GMT-7",2.73
2015-02-16 12:00:00,"Etc/GMT-7",2.75917320090115
2015-02-16 13:00:00,"Etc/GMT-7",2.837
2015-02-16 14:00:00,"Etc/GMT-7",2.98548146387584
2015-02-16 15:00:00,"Etc/GMT-7",3.155
2015-02-16 16:00:00,"Etc/GMT-7",3.28802594359549
2015-02-16 17:00:00,"Etc/GMT-7",3.367
2015-02-16 18:00:00,"Etc/GMT-7",3.38866476174218
2015-02-16 19:00:00,"Etc/GMT-7",3.367
2015-02-16 20:00:00,"Etc/GMT-7",3.31956500943577
2015-02-16 21:00:00,"Etc/GMT-7",3.261
2015-02-16 22:00:00,"Etc/GMT-7",3.20382520051472
2015-02-16 23:00:00,"Etc/GMT-7",3.155
2015-02-17 00:00:00,"Etc/GMT-7",3.11313418850534
2015-02-17 01:00:00,"Etc/GMT-7",3.049
2015-02-17 02:00:00,"Etc/GMT-7",2.94238804546391
2015-02-17 03:00:00,"Etc/GMT-7",2.837
2015-02-17 04:00:00,"Etc/GMT-7",2.77518862963903
2015-02-17 05:00:00,"Etc/GMT-7",2.73
2015-02-17 06:00:00,"Etc/GMT-7",2.67110743597998
2015-02-17 07:00:00,"Etc/GMT-7",2.624
2015-02-17 08:00:00,"Etc/GMT-7",2.61575662644104
2015-02-17 09:00:00,"Etc/GMT-7",2.624
2015-02-17 10:00:00,"Etc/GMT-7",2.62311605825587
2015-02-17 11:00:00,"Etc/GMT-7",2.624
2015-02-17 12:00:00,"Etc/GMT-7",2.64902914053549
2015-02-17 13:00:00,"Etc/GMT-7",2.73
2015-02-17 14:00:00,"Etc/GMT-7",2.88264237960217
2015-02-17 15:00:00,"Etc/GMT-7",3.049
2015-02-17 16:00:00,"Etc/GMT-7",3.17065134105584
2015-02-17 17:00:00,"Etc/GMT-7",3.261
2015-02-17 18:00:00,"Etc/GMT-7",3.33812725617446
2015-02-17 19:00:00,"Etc/GMT-7",3.367
2015-02-17 20:00:00,"Etc/GMT-7",3.32108963424631
2015-02-17 21:00:00,"Etc/GMT-7",3.261
2015-02-17 22:00:00,"Etc/GMT-7",3.2482642068403
2015-02-17 23:00:00,"Etc/GMT-7",3.261
2015-02-18 00:00:00,"Etc/GMT-7",3.26510353839247
2015-02-18 01:00:00,"Etc/GMT-7",3.261
2015-02-18 02:00:00,"Etc/GMT-7",3.2573216395898
2015-02-18 03:00:00,"Etc/GMT-7",3.261
2015-02-18 04:00:00,"Etc/GMT-7",3.27160990324832
2015-02-18 05:00:00,"Etc/GMT-7",3.261
2015-02-18 06:00:00,"Etc/GMT-7",3.20898874741692
2015-02-18 07:00:00,"Etc/GMT-7",3.155
2015-02-18 08:00:00,"Etc/GMT-7",3.14043510708399
2015-02-18 09:00:00,"Etc/GMT-7",3.155
2015-02-18 10:00:00,"Etc/GMT-7",3.1857708242471
2015-02-18 11:00:00,"Etc/GMT-7",3.261
2015-02-18 12:00:00,"Etc/GMT-7",3.40410659592761
2015-02-18 13:00:00,"Etc/GMT-7",3.578
2015-02-18 14:00:00,"Etc/GMT-7",3.74092779204245
2015-02-18 15:00:00,"Etc/GMT-7",3.893
2015-02-18 16:00:00,"Etc/GMT-7",4.03168223590258
2015-02-18 17:00:00,"Etc/GMT-7",4.102
2015-02-18 18:00:00,"Etc/GMT-7",4.06496826434724
2015-02-18 19:00:00,"Etc/GMT-7",3.998
2015-02-18 20:00:00,"Etc/GMT-7",3.98231970670845
2015-02-18 21:00:00,"Etc/GMT-7",3.998
2015-02-18 22:00:00,"Etc/GMT-7",4.00675290881896
2015-02-18 23:00:00,"Etc/GMT-7",3.998
2015-02-19 00:00:00,"Etc/GMT-7",3.9655436580157
2015-02-19 01:00:00,"Etc/GMT-7",3.893
2015-02-19 02:00:00,"Etc/GMT-7",3.77782245911824
2015-02-19 03:00:00,"Etc/GMT-7",3.683
2015-02-19 04:00:00,"Etc/GMT-7",3.66429150551133
2015-02-19 05:00:00,"Etc/GMT-7",3.683
2015-02-19 06:00:00,"Etc/GMT-7",3.68926151883645
2015-02-19 07:00:00,"Etc/GMT-7",3.683
2015-02-19 08:00:00,"Etc/GMT-7",3.67666241914287
2015-02-19 09:00:00,"Etc/GMT-7",3.683
2015-02-19 10:00:00,"Etc/GMT-7",3.71521380459205
2015-02-19 11:00:00,"Etc/GMT-7",3.788
2015-02-19 12:00:00,"Etc/GMT-7",3.90173236248892
2015-02-19 13:00:00,"Etc/GMT-7",3.998
2015-02-19 14:00:00,"Etc/GMT-7",4.02273174545226
2015-02-19 15:00:00,"Etc/GMT-7",3.998
2015-02-19 16:00:00,"Etc/GMT-7",3.95596565570205
2015-02-19 17:00:00,"Etc/GMT-7",3.893
2015-02-19 18:00:00,"Etc/GMT-7",3.80015563173954
2015-02-19 19:00:00,"Etc/GMT-7",3.683
2015-02-19 20:00:00,"Etc/GMT-7",3.55816181733979
2015-02-19 21:00:00,"Etc/GMT-7",3.472
2015-02-19 22:00:00,"Etc/GMT-7",3.45844709890128
2015-02-19 23:00:00,"Etc/GMT-7",3.472
2015-02-20 00:00:00,"Etc/GMT-7",3.46642478705507
2015-02-20 01:00:00,"Etc/GMT-7",3.472
2015-02-20 02:00:00,"Etc/GMT-7",3.52110375287842
2015-02-20 03:00:00,"Etc/GMT-7",3.578
2015-02-20 04:00:00,"Etc/GMT-7",3.59916020143123
2015-02-20 05:00:00,"Etc/GMT-7",3.578
2015-02-20 06:00:00,"Etc/GMT-7",3.52375544139665
2015-02-20 07:00:00,"Etc/GMT-7",3.472
2015-02-20 08:00:00,"Etc/GMT-7",3.45581803298218
2015-02-20 09:00:00,"Etc/GMT-7",3.472
2015-02-20 10:00:00,"Etc/GMT-7",3.51147242667464
2015-02-20 11:00:00,"Etc/GMT-7",3.578
2015-02-20 12:00:00,"Etc/GMT-7",3.67454226031926
2015-02-20 13:00:00,"Etc/GMT-7",3.788
2015-02-20 14:00:00,"Etc/GMT-7",3.90135853204833
2015-02-20 15:00:00,"Etc/GMT-7",3.998
2015-02-20 16:00:00,"Etc/GMT-7",4.06477361148743
2015-02-20 17:00:00,"Etc/GMT-7",4.102
2015-02-20 18:00:00,"Etc/GMT-7",4.11329702200197
2015-02-20 19:00:00,"Etc/GMT-7",4.102
2015-02-20 20:00:00,"Etc/GMT-7",4.06803830050471
2015-02-20 21:00:00,"Etc/GMT-7",3.998
2015-02-20 22:00:00,"Etc/GMT-7",3.88829977597921
2015-02-20 23:00:00,"Etc/GMT-7",3.788
2015-02-21 00:00:00,"Etc/GMT-7",3.73663759557844
2015-02-21 01:00:00,"Etc/GMT-7",3.683
2015-02-21 02:00:00,"Etc/GMT-7",3.57802484170703
2015-02-21 03:00:00,"Etc/GMT-7",3.472
2015-02-21 04:00:00,"Etc/GMT-7",3.41626303759344
2015-02-21 05:00:00,"Etc/GMT-7",3.367
2015-02-21 06:00:00,"Etc/GMT-7",3.27379800791922
2015-02-21 07:00:00,"Etc/GMT-7",3.155
2015-02-21 08:00:00,"Etc/GMT-7",3.04116993072968
2015-02-21 09:00:00,"Etc/GMT-7",2.943
2015-02-21 10:00:00,"Etc/GMT-7",2.86877226916206
2015-02-21 11:00:00,"Etc/GMT-7",2.837
2015-02-21 12:00:00,"Etc/GMT-7",2.86349099262208
2015-02-21 13:00:00,"Etc/GMT-7",2.943
2015-02-21 14:00:00,"Etc/GMT-7",3.05701376034963
2015-02-21 15:00:00,"Etc/GMT-7",3.155
2015-02-21 16:00:00,"Etc/GMT-7",3.18920396597939
2015-02-21 17:00:00,"Etc/GMT-7",3.155
2015-02-21 18:00:00,"Etc/GMT-7",3.06317037573282
2015-02-21 19:00:00,"Etc/GMT-7",2.943
2015-02-21 20:00:00,"Etc/GMT-7",2.82548953108935
2015-02-21 21:00:00,"Etc/GMT-7",2.73
2015-02-21 22:00:00,"Etc/GMT-7",2.6671214999098
2015-02-21 23:00:00,"Etc/GMT-7",2.624
2015-02-22 00:00:00,"Etc/GMT-7",2.58127446927145
2015-02-22 01:00:00,"Etc/GMT-7",2.517
2015-02-22 02:00:00,"Etc/GMT-7",2.4172806230044
2015-02-22 03:00:00,"Etc/GMT-7",2.303
2015-02-22 04:00:00,"Etc/GMT-7",2.19610303871096
2015-02-22 05:00:00,"Etc/GMT-7",2.088
2015-02-22 06:00:00,"Etc/GMT-7",1.97105722215175
2015-02-22 07:00:00,"Etc/GMT-7",1.872
2015-02-22 08:00:00,"Etc/GMT-7",1.81304307268205
2015-02-22 09:00:00,"Etc/GMT-7",1.764
2015-02-22 10:00:00,"Etc/GMT-7",1.69827048712007
2015-02-22 11:00:00,"Etc/GMT-7",1.656
2015-02-22 12:00:00,"Etc/GMT-7",1.68087497883769
2015-02-22 13:00:00,"Etc/GMT-7",1.764
2015-02-22 14:00:00,"Etc/GMT-7",1.87872959752917
2015-02-22 15:00:00,"Etc/GMT-7",1.98
2015-02-22 16:00:00,"Etc/GMT-7",2.03620663104561
2015-02-22 17:00:00,"Etc/GMT-7",2.088
2015-02-22 18:00:00,"Etc/GMT-7",2.16681887828838
2015-02-22 19:00:00,"Etc/GMT-7",2.195
2015-02-22 20:00:00,"Etc/GMT-7",2.10514285580087
2015-02-22 21:00:00,"Etc/GMT-7",1.98
2015-02-22 22:00:00,"Etc/GMT-7",1.91073469850814
2015-02-22 23:00:00,"Etc/GMT-7",1.872
2015-02-23 00:00:00,"Etc/GMT-7",1.82129335016657
2015-02-23 01:00:00,"Etc/GMT-7",1.764
2015-02-23 02:00:00,"Etc/GMT-7",1.71209190082556
2015-02-23 03:00:00,"Etc/GMT-7",1.656
2015-02-23 04:00:00,"Etc/GMT-7",1.59033904653117
2015-02-23 05:00:00,"Etc/GMT-7",1.548
2015-02-23 06:00:00,"Etc/GMT-7",1.55205191304975
2015-02-23 07:00:00,"Etc/GMT-7",1.548
2015-02-23 08:00:00,"Etc/GMT-7",1.48932830126982
2015-02-23 09:00:00,"Etc/GMT-7",1.439
2015-02-23 10:00:00,"Etc/GMT-7",1.46525988187096
2015-02-23 11:00:00,"Etc/GMT-7",1.548
2015-02-23 12:00:00,"Etc/GMT-7",1.65125717124633
2015-02-23 13:00:00,"Etc/GMT-7",1.764
2015-02-23 14:00:00,"Etc/GMT-7",1.87908643314372
2015-02-23 15:00:00,"Etc/GMT-7",1.98
2015-02-23 16:00:00,"Etc/GMT-7",2.0508970961788
2015-02-23 17:00:00,"Etc/GMT-7",2.088
2015-02-23 18:00:00,"Etc/GMT-7",2.09432518214109
2015-02-23 19:00:00,"Etc/GMT-7",2.088
2015-02-23 20:00:00,"Etc/GMT-7",2.08630217525684
2015-02-23 21:00:00,"Etc/GMT-7",2.088
2015-02-23 22:00:00,"Etc/GMT-7",2.08846611683155
2015-02-23 23:00:00,"Etc/GMT-7",2.088
2015-02-24 00:00:00,"Etc/GMT-7",2.08783335741696
2015-02-24 01:00:00,"Etc/GMT-7",2.088
2015-02-24 02:00:00,"Etc/GMT-7",2.0882004535006
2015-02-24 03:00:00,"Etc/GMT-7",2.088
2015-02-24 04:00:00,"Etc/GMT-7",2.08736482858065
2015-02-24 05:00:00,"Etc/GMT-7",2.088
2015-02-24 06:00:00,"Etc/GMT-7",2.09034023217681
2015-02-24 07:00:00,"Etc/GMT-7",2.088
2015-02-24 08:00:00,"Etc/GMT-7",2.0792742427121
2015-02-24 09:00:00,"Etc/GMT-7",2.088
2015-02-24 10:00:00,"Etc/GMT-7",2.1339377969748
2015-02-24 11:00:00,"Etc/GMT-7",2.195
2015-02-24 12:00:00,"Etc/GMT-7",2.24747456938869
2015-02-24 13:00:00,"Etc/GMT-7",2.303
2015-02-24 14:00:00,"Etc/GMT-7",2.38353892547044
2015-02-24 15:00:00,"Etc/GMT-7",2.517
2015-02-24 16:00:00,"Etc/GMT-7",2.70486972872955
2015-02-24 17:00:00,"Etc/GMT-7",2.837
2015-02-24 18:00:00,"Etc/GMT-7",2.81885715961135
2015-02-24 19:00:00,"Etc/GMT-7",2.73
2015-02-24 20:00:00,"Etc/GMT-7",2.66745163282503
2015-02-24 21:00:00,"Etc/GMT-7",2.624
2015-02-24 22:00:00,"Etc/GMT-7",2.57333630908851
2015-02-24 23:00:00,"Etc/GMT-7",2.517
2015-02-25 00:00:00,"Etc/GMT-7",2.46207813082092
2015-02-25 01:00:00,"Etc/GMT-7",2.41
2015-02-25 02:00:00,"Etc/GMT-7",2.35935116762779
2015-02-25 03:00:00,"Etc/GMT-7",2.303
2015-02-25 04:00:00,"Etc/GMT-7",2.23939219866791
2015-02-25 05:00:00,"Etc/GMT-7",2.195
2015-02-25 06:00:00,"Etc/GMT-7",2.19045503770056
2015-02-25 07:00:00,"Etc/GMT-7",2.195
2015-02-25 08:00:00,"Etc/GMT-7",2.18228765052984
2015-02-25 09:00:00,"Etc/GMT-7",2.195
2015-02-25 10:00:00,"Etc/GMT-7",2.27726936018008
2015-02-25 11:00:00,"Etc/GMT-7",2.41
2015-02-25 12:00:00,"Etc/GMT-7",2.56363490874983
2015-02-25 13:00:00,"Etc/GMT-7",2.73
2015-02-25 14:00:00,"Etc/GMT-7",2.90119100482059
2015-02-25 15:00:00,"Etc/GMT-7",3.049
2015-02-25 16:00:00,"Etc/GMT-7",3.14185107196781
2015-02-25 17:00:00,"Etc/GMT-7",3.155
2015-02-25 18:00:00,"Etc/GMT-7",3.07702970730815
2015-02-25 19:00:00,"Etc/GMT-7",2.943
2015-02-25 20:00:00,"Etc/GMT-7",2.80415509879957
2015-02-25 21:00:00,"Etc/GMT-7",2.73
2015-02-25 22:00:00,"Etc/GMT-7",2.76522489749355
2015-02-25 23:00:00,"Etc/GMT-7",2.837
2015-02-26 00:00:00,"Etc/GMT-7",2.86257031122621
2015-02-26 01:00:00,"Etc/GMT-7",2.837
2015-02-26 02:00:00,"Etc/GMT-7",2.77974385760159
2015-02-26 03:00:00,"Etc/GMT-7",2.73
2015-02-26 04:00:00,"Etc/GMT-7",2.71945425836743
2015-02-26 05:00:00,"Etc/GMT-7",2.73
2015-02-26 06:00:00,"Etc/GMT-7",2.73581410892869
2015-02-26 07:00:00,"Etc/GMT-7",2.73
2015-02-26 08:00:00,"Etc/GMT-7",2.7172893059178
2015-02-26 09:00:00,"Etc/GMT-7",2.73
2015-02-26 10:00:00,"Etc/GMT-7",2.80165366740012
2015-02-26 11:00:00,"Etc/GMT-7",2.943
2015-02-26 12:00:00,"Etc/GMT-7",3.14809602448171
2015-02-26 13:00:00,"Etc/GMT-7",3.367
2015-02-26 14:00:00,"Etc/GMT-7",3.54883723467304
2015-02-26 15:00:00,"Etc/GMT-7",3.683
2015-02-26 16:00:00,"Etc/GMT-7",3.76668003682612
2015-02-26 17:00:00,"Etc/GMT-7",3.788
2015-02-26 18:00:00,"Etc/GMT-7",3.74481761802247
2015-02-26 19:00:00,"Etc/GMT-7",3.683
2015-02-26 20:00:00,"Etc/GMT-7",3.64079949108398
2015-02-26 21:00:00,"Etc/GMT-7",3.578
2015-02-26 22:00:00,"Etc/GMT-7",3.46173441764159
2015-02-26 23:00:00,"Etc/GMT-7",3.367
2015-02-27 00:00:00,"Etc/GMT-7",3.36038783834964
2015-02-27 01:00:00,"Etc/GMT-7",3.367
2015-02-27 02:00:00,"Etc/GMT-7",3.31183922895984
2015-02-27 03:00:00,"Etc/GMT-7",3.261
2015-02-27 04:00:00,"Etc/GMT-7",3.27625524581098
2015-02-27 05:00:00,"Etc/GMT-7",3.261
2015-02-27 06:00:00,"Etc/GMT-7",3.12263978779623
2015-02-27 07:00:00,"Etc/GMT-7",2.943
2015-02-27 08:00:00,"Etc/GMT-7",2.8053106030041
2015-02-27 09:00:00,"Etc/GMT-7",2.624
2015-02-27 10:00:00,"Etc/GMT-7",2.34324280018737
2015-02-27 11:00:00,"Etc/GMT-7",2.195
2015-02-27 12:00:00,"Etc/GMT-7",2.38546819624641
2015-02-27 13:00:00,"Etc/GMT-7",2.73
2015-02-27 14:00:00,"Etc/GMT-7",2.99663441482697
2015-02-27 15:00:00,"Etc/GMT-7",3.155
2015-02-27 16:00:00,"Etc/GMT-7",3.2293691444457
2015-02-27 17:00:00,"Etc/GMT-7",3.261
2015-02-27 18:00:00,"Etc/GMT-7",3.28076400739022
2015-02-27 19:00:00,"Etc/GMT-7",3.261
2015-02-27 20:00:00,"Etc/GMT-7",3.17382482599342
2015-02-27 21:00:00,"Etc/GMT-7",3.049
2015-02-27 22:00:00,"Etc/GMT-7",2.92743668863609
2015-02-27 23:00:00,"Etc/GMT-7",2.837
2015-02-28 00:00:00,"Etc/GMT-7",2.7875534194622
2015-02-28 01:00:00,"Etc/GMT-7",2.73
2015-02-28 02:00:00,"Etc/GMT-7",2.62322463351509
2015-02-28 03:00:00,"Etc/GMT-7",2.517
2015-02-28 04:00:00,"Etc/GMT-7",2.46054804647742
2015-02-28 05:00:00,"Etc/GMT-7",2.41
2015-02-28 06:00:00,"Etc/GMT-7",2.31533318057523
2015-02-28 07:00:00,"Etc/GMT-7",2.195
2015-02-28 08:00:00,"Etc/GMT-7",2.07961923122165
2015-02-28 09:00:00,"Etc/GMT-7",1.98
2015-02-28 10:00:00,"Etc/GMT-7",1.90456489453818
2015-02-28 11:00:00,"Etc/GMT-7",1.872
2015-02-28 12:00:00,"Etc/GMT-7",1.89849619062565
2015-02-28 13:00:00,"Etc/GMT-7",1.98
2015-02-28 14:00:00,"Etc/GMT-7",2.09782534295922
2015-02-28 15:00:00,"Etc/GMT-7",2.195
2015-02-28 16:00:00,"Etc/GMT-7",2.22170243753748
2015-02-28 17:00:00,"Etc/GMT-7",2.195
2015-02-28 18:00:00,"Etc/GMT-7",2.14511490689085
2015-02-28 19:00:00,"Etc/GMT-7",2.088
2015-02-28 20:00:00,"Etc/GMT-7",2.03333793489911
2015-02-28 21:00:00,"Etc/GMT-7",1.98
2015-02-28 22:00:00,"Etc/GMT-7",1.92540835351272
2015-02-28 23:00:00,"Etc/GMT-7",1.872
2015-03-01 00:00:00,"Etc/GMT-7",1.82102865105
2015-03-01 01:00:00,"Etc/GMT-7",1.764
2015-03-01 02:00:00,"Etc/GMT-7",1.69847704228727
2015-03-01 03:00:00,"Etc/GMT-7",1.656
2015-03-01 04:00:00,"Etc/GMT-7",1.65856317980091
2015-03-01 05:00:00,"Etc/GMT-7",1.656
2015-03-01 06:00:00,"Etc/GMT-7",1.60327023850909
2015-03-01 07:00:00,"Etc/GMT-7",1.548
2015-03-01 08:00:00,"Etc/GMT-7",1.54035586616273
2015-03-01 09:00:00,"Etc/GMT-7",1.548
2015-03-01 10:00:00,"Etc/GMT-7",1.53680629683998
2015-03-01 11:00:00,"Etc/GMT-7",1.548
2015-03-01 12:00:00,"Etc/GMT-7",1.62741894647734
2015-03-01 13:00:00,"Etc/GMT-7",1.764
2015-03-01 14:00:00,"Etc/GMT-7",1.93001791725066
2015-03-01 15:00:00,"Etc/GMT-7",2.088
2015-03-01 16:00:00,"Etc/GMT-7",2.20838438452004
2015-03-01 17:00:00,"Etc/GMT-7",2.303
2015-03-01 18:00:00,"Etc/GMT-7",2.38231954466919
2015-03-01 19:00:00,"Etc/GMT-7",2.41
2015-03-01 20:00:00,"Etc/GMT-7",2.3610874368032
2015-03-01 21:00:00,"Etc/GMT-7",2.303
2015-03-01 22:00:00,"Etc/GMT-7",2.29895570811803
2015-03-01 23:00:00,"Etc/GMT-7",2.303
2015-03-02 00:00:00,"Etc/GMT-7",2.2609647307247
2015-03-02 01:00:00,"Etc/GMT-7",2.195
2015-03-02 02:00:00,"Etc/GMT-7",2.13781036898317
2015-03-02 03:00:00,"Etc/GMT-7",2.088
2015-03-02 04:00:00,"Etc/GMT-7",2.03679379334262
2015-03-02 05:00:00,"Etc/GMT-7",1.98
2015-03-02 06:00:00,"Etc/GMT-7",1.91888945764635
2015-03-02 07:00:00,"Etc/GMT-7",1.872
2015-03-02 08:00:00,"Etc/GMT-7",1.85714837607198
2015-03-02 09:00:00,"Etc/GMT-7",1.872
2015-03-02 10:00:00,"Etc/GMT-7",1.91151703806573
2015-03-02 11:00:00,"Etc/GMT-7",1.98
2015-03-02 12:00:00,"Etc/GMT-7",2.0796584716651
2015-03-02 13:00:00,"Etc/GMT-7",2.195
2015-03-02 14:00:00,"Etc/GMT-7",2.30822407527388
2015-03-02 15:00:00,"Etc/GMT-7",2.41
2015-03-02 16:00:00,"Etc/GMT-7",2.48894522723938
2015-03-02 17:00:00,"Etc/GMT-7",2.517
2015-03-02 18:00:00,"Etc/GMT-7",2.47674501576859
2015-03-02 19:00:00,"Etc/GMT-7",2.41
2015-03-02 20:00:00,"Etc/GMT-7",2.35832470968627
2015-03-02 21:00:00,"Etc/GMT-7",2.303
2015-03-02 22:00:00,"Etc/GMT-7",2.21545614548634
2015-03-02 23:00:00,"Etc/GMT-7",2.088
2015-03-03 00:00:00,"Etc/GMT-7",1.92572570836837
2015-03-03 01:00:00,"Etc/GMT-7",1.764
2015-03-03 02:00:00,"Etc/GMT-7",1.6375160210402
2015-03-03 03:00:00,"Etc/GMT-7",1.548
2015-03-03 04:00:00,"Etc/GMT-7",1.48708520747084
2015-03-03 05:00:00,"Etc/GMT-7",1.439
2015-03-03 06:00:00,"Etc/GMT-7",1.38851814907643
2015-03-03 07:00:00,"Etc/GMT-7",1.33
2015-03-03 08:00:00,"Etc/GMT-7",1.26584219622345
2015-03-03 09:00:00,"Etc/GMT-7",1.221
2015-03-03 10:00:00,"Etc/GMT-7",1.21473806602976
2015-03-03 11:00:00,"Etc/GMT-7",1.221
2015-03-03 12:00:00,"Etc/GMT-7",1.21483053965751
2015-03-03 13:00:00,"Etc/GMT-7",1.221
2015-03-03 14:00:00,"Etc/GMT-7",1.26556477534019
2015-03-03 15:00:00,"Etc/GMT-7",1.33
2015-03-03 16:00:00,"Etc/GMT-7",1.38953535898171
2015-03-03 17:00:00,"Etc/GMT-7",1.439
2015-03-03 18:00:00,"Etc/GMT-7",1.46966878873295
2015-03-03 19:00:00,"Etc/GMT-7",1.439
2015-03-03 20:00:00,"Etc/GMT-7",1.32491448608649
2015-03-03 21:00:00,"Etc/GMT-7",1.221
2015-03-03 22:00:00,"Etc/GMT-7",1.2106732669211
2015-03-03 23:00:00,"Etc/GMT-7",1.221
2015-03-04 00:00:00,"Etc/GMT-7",1.17201744622913
2015-03-04 01:00:00,"Etc/GMT-7",1.112
2015-03-04 02:00:00,"Etc/GMT-7",1.1002569481624
2015-03-04 03:00:00,"Etc/GMT-7",1.112
2015-03-04 04:00:00,"Etc/GMT-7",1.11257976112129
2015-03-04 05:00:00,"Etc/GMT-7",1.112
2015-03-04 06:00:00,"Etc/GMT-7",1.12142400735245
2015-03-04 07:00:00,"Etc/GMT-7",1.112
2015-03-04 08:00:00,"Etc/GMT-7",1.06009920946893
2015-03-04 09:00:00,"Etc/GMT-7",1.003
2015-03-04 10:00:00,"Etc/GMT-7",0.983179154771845
2015-03-04 11:00:00,"Etc/GMT-7",1.003
2015-03-04 12:00:00,"Etc/GMT-7",1.05243417144369
2015-03-04 13:00:00,"Etc/GMT-7",1.112
2015-03-04 14:00:00,"Etc/GMT-7",1.16570915945339
