"DATETIME","TZ","TEMP"
2015-04-27 20:00:00,"Etc/GMT-7",11.3409636706338
2015-04-27 21:00:00,"Etc/GMT-7",10.455
2015-04-27 22:00:00,"Etc/GMT-7",8.35524153989816
2015-04-27 23:00:00,"Etc/GMT-7",6.064
2015-04-28 00:00:00,"Etc/GMT-7",4.6839451697736
2015-04-28 01:00:00,"Etc/GMT-7",4.102
2015-04-28 02:00:00,"Etc/GMT-7",3.92972778100745
2015-04-28 03:00:00,"Etc/GMT-7",3.893
2015-04-28 04:00:00,"Etc/GMT-7",3.8011437061966
2015-04-28 05:00:00,"Etc/GMT-7",3.683
2015-04-28 06:00:00,"Etc/GMT-7",3.61982239420615
2015-04-28 07:00:00,"Etc/GMT-7",3.683
2015-04-28 08:00:00,"Etc/GMT-7",3.90931671697879
2015-04-28 09:00:00,"Etc/GMT-7",4.207
2015-04-28 10:00:00,"Etc/GMT-7",4.4129107378787
2015-04-28 11:00:00,"Etc/GMT-7",4.207
2015-04-28 12:00:00,"Etc/GMT-7",3.62854033150643
2015-04-28 13:00:00,"Etc/GMT-7",4.311
2015-04-28 14:00:00,"Etc/GMT-7",7.2596779360956
2015-04-28 15:00:00,"Etc/GMT-7",9.373
2015-04-28 16:00:00,"Etc/GMT-7",7.84274792411117
2015-04-28 17:00:00,"Etc/GMT-7",5.141
2015-04-28 18:00:00,"Etc/GMT-7",4.1618303674597
2015-04-28 19:00:00,"Etc/GMT-7",4.207
2015-04-28 20:00:00,"Etc/GMT-7",4.01743060605001
2015-04-28 21:00:00,"Etc/GMT-7",3.683
2015-04-28 22:00:00,"Etc/GMT-7",3.52882220834025
2015-04-28 23:00:00,"Etc/GMT-7",3.472
2015-04-29 00:00:00,"Etc/GMT-7",3.37140556058899
2015-04-29 01:00:00,"Etc/GMT-7",3.261
2015-04-29 02:00:00,"Etc/GMT-7",3.1976805493038
2015-04-29 03:00:00,"Etc/GMT-7",3.155
2015-04-29 04:00:00,"Etc/GMT-7",3.0989972421958
2015-04-29 05:00:00,"Etc/GMT-7",3.049
2015-04-29 06:00:00,"Etc/GMT-7",3.03158048191301
2015-04-29 07:00:00,"Etc/GMT-7",3.049
2015-04-29 08:00:00,"Etc/GMT-7",3.10843083015215
2015-04-29 09:00:00,"Etc/GMT-7",3.261
2015-04-29 10:00:00,"Etc/GMT-7",3.56982119747839
2015-04-29 11:00:00,"Etc/GMT-7",4.102
2015-04-29 12:00:00,"Etc/GMT-7",4.98365937993431
2015-04-29 13:00:00,"Etc/GMT-7",6.573
2015-04-29 14:00:00,"Etc/GMT-7",8.80241628278438
2015-04-29 15:00:00,"Etc/GMT-7",9.669
2015-04-29 16:00:00,"Etc/GMT-7",7.63192548892817
2015-04-29 17:00:00,"Etc/GMT-7",4.934
2015-04-29 18:00:00,"Etc/GMT-7",3.97488176150295
2015-04-29 19:00:00,"Etc/GMT-7",3.998
2015-04-29 20:00:00,"Etc/GMT-7",3.79067246506004
2015-04-29 21:00:00,"Etc/GMT-7",3.472
2015-04-29 22:00:00,"Etc/GMT-7",3.3763033782569
2015-04-29 23:00:00,"Etc/GMT-7",3.367
2015-04-30 00:00:00,"Etc/GMT-7",3.24711402191236
2015-04-30 01:00:00,"Etc/GMT-7",3.049
2015-04-30 02:00:00,"Etc/GMT-7",2.84324053409367
2015-04-30 03:00:00,"Etc/GMT-7",2.624
2015-04-30 04:00:00,"Etc/GMT-7",2.39854884171295
2015-04-30 05:00:00,"Etc/GMT-7",2.303
2015-04-30 06:00:00,"Etc/GMT-7",2.43681409905451
2015-04-30 07:00:00,"Etc/GMT-7",2.624
2015-04-30 08:00:00,"Etc/GMT-7",2.768194762069
2015-04-30 09:00:00,"Etc/GMT-7",3.367
2015-04-30 10:00:00,"Etc/GMT-7",4.82403185266949
2015-04-30 11:00:00,"Etc/GMT-7",6.573
2015-04-30 12:00:00,"Etc/GMT-7",8.12355282725304
2015-04-30 13:00:00,"Etc/GMT-7",10.259
2015-04-30 14:00:00,"Etc/GMT-7",13.5122568383184
2015-04-30 15:00:00,"Etc/GMT-7",16.141
2015-04-30 16:00:00,"Etc/GMT-7",16.4354198194735
2015-04-30 17:00:00,"Etc/GMT-7",15.091
2015-04-30 18:00:00,"Etc/GMT-7",13.2614388837876
2015-04-30 19:00:00,"Etc/GMT-7",11.528
2015-04-30 20:00:00,"Etc/GMT-7",10.1138246453761
2015-04-30 21:00:00,"Etc/GMT-7",8.382
2015-04-30 22:00:00,"Etc/GMT-7",5.89751253470812
2015-04-30 23:00:00,"Etc/GMT-7",3.893
2015-05-01 00:00:00,"Etc/GMT-7",3.51437521579144
2015-05-01 01:00:00,"Etc/GMT-7",3.893
2015-05-01 02:00:00,"Etc/GMT-7",3.95098660212611
2015-05-01 03:00:00,"Etc/GMT-7",3.788
2015-05-01 04:00:00,"Etc/GMT-7",3.71155337570413
2015-05-01 05:00:00,"Etc/GMT-7",3.683
2015-05-01 06:00:00,"Etc/GMT-7",3.58942489505737
2015-05-01 07:00:00,"Etc/GMT-7",3.367
2015-05-01 08:00:00,"Etc/GMT-7",3.14649704406637
2015-05-01 09:00:00,"Etc/GMT-7",3.788
2015-05-01 10:00:00,"Etc/GMT-7",5.87833692867713
2015-05-01 11:00:00,"Etc/GMT-7",8.182
2015-05-01 12:00:00,"Etc/GMT-7",9.71278024122511
2015-05-01 13:00:00,"Etc/GMT-7",12.304
2015-05-01 14:00:00,"Etc/GMT-7",17.1466671064224
2015-05-01 15:00:00,"Etc/GMT-7",20.043
2015-05-01 16:00:00,"Etc/GMT-7",17.2346763330851
2015-05-01 17:00:00,"Etc/GMT-7",12.11
2015-05-01 18:00:00,"Etc/GMT-7",8.75212756123708
2015-05-01 19:00:00,"Etc/GMT-7",6.877
2015-05-01 20:00:00,"Etc/GMT-7",5.40168842196655
2015-05-01 21:00:00,"Etc/GMT-7",4.415
2015-05-01 22:00:00,"Etc/GMT-7",4.14524375089672
2015-05-01 23:00:00,"Etc/GMT-7",4.207
2015-05-02 00:00:00,"Etc/GMT-7",4.17796157444656
2015-05-02 01:00:00,"Etc/GMT-7",4.102
2015-05-02 02:00:00,"Etc/GMT-7",4.09590995131704
2015-05-02 03:00:00,"Etc/GMT-7",4.102
2015-05-02 04:00:00,"Etc/GMT-7",4.05052362028527
2015-05-02 05:00:00,"Etc/GMT-7",3.998
2015-05-02 06:00:00,"Etc/GMT-7",4.0019955675419
2015-05-02 07:00:00,"Etc/GMT-7",3.998
2015-05-02 08:00:00,"Etc/GMT-7",3.95549410954714
2015-05-02 09:00:00,"Etc/GMT-7",4.102
2015-05-02 10:00:00,"Etc/GMT-7",4.64452799426953
2015-05-02 11:00:00,"Etc/GMT-7",5.45
2015-05-02 12:00:00,"Etc/GMT-7",6.40089391337475
2015-05-02 13:00:00,"Etc/GMT-7",7.782
2015-05-02 14:00:00,"Etc/GMT-7",9.57677135223147
2015-05-02 15:00:00,"Etc/GMT-7",10.161
2015-05-02 16:00:00,"Etc/GMT-7",8.29189567769937
2015-05-02 17:00:00,"Etc/GMT-7",5.86
2015-05-02 18:00:00,"Etc/GMT-7",4.89264593697107
2015-05-02 19:00:00,"Etc/GMT-7",4.831
2015-05-02 20:00:00,"Etc/GMT-7",4.70914557441638
2015-05-02 21:00:00,"Etc/GMT-7",4.519
2015-05-02 22:00:00,"Etc/GMT-7",4.43639676536343
2015-05-02 23:00:00,"Etc/GMT-7",4.415
2015-05-03 00:00:00,"Etc/GMT-7",4.3732673641299
2015-05-03 01:00:00,"Etc/GMT-7",4.311
2015-05-03 02:00:00,"Etc/GMT-7",4.24853377811698
2015-05-03 03:00:00,"Etc/GMT-7",4.207
2015-05-03 04:00:00,"Etc/GMT-7",4.1995975234022
2015-05-03 05:00:00,"Etc/GMT-7",4.207
2015-05-03 06:00:00,"Etc/GMT-7",4.20807612827422
2015-05-03 07:00:00,"Etc/GMT-7",4.207
2015-05-03 08:00:00,"Etc/GMT-7",4.23609796350091
2015-05-03 09:00:00,"Etc/GMT-7",4.415
2015-05-03 10:00:00,"Etc/GMT-7",4.84290701772213
2015-05-03 11:00:00,"Etc/GMT-7",5.45
2015-05-03 12:00:00,"Etc/GMT-7",6.21514896561058
2015-05-03 13:00:00,"Etc/GMT-7",7.481
2015-05-03 14:00:00,"Etc/GMT-7",9.27062211983555
2015-05-03 15:00:00,"Etc/GMT-7",9.965
2015-05-03 16:00:00,"Etc/GMT-7",8.29886255504722
2015-05-03 17:00:00,"Etc/GMT-7",6.064
2015-05-03 18:00:00,"Etc/GMT-7",5.19505265997557
2015-05-03 19:00:00,"Etc/GMT-7",5.141
2015-05-03 20:00:00,"Etc/GMT-7",4.97180180505051
2015-05-03 21:00:00,"Etc/GMT-7",4.727
2015-05-03 22:00:00,"Etc/GMT-7",4.62411511982239
2015-05-03 23:00:00,"Etc/GMT-7",4.623
2015-05-04 00:00:00,"Etc/GMT-7",4.63348771565995
2015-05-04 01:00:00,"Etc/GMT-7",4.623
2015-05-04 02:00:00,"Etc/GMT-7",4.57993401753783
2015-05-04 03:00:00,"Etc/GMT-7",4.519
2015-05-04 04:00:00,"Etc/GMT-7",4.45977621418874
2015-05-04 05:00:00,"Etc/GMT-7",4.415
2015-05-04 06:00:00,"Etc/GMT-7",4.39596112570722
2015-05-04 07:00:00,"Etc/GMT-7",4.415
2015-05-04 08:00:00,"Etc/GMT-7",4.4853792829824
2015-05-04 09:00:00,"Etc/GMT-7",4.623
2015-05-04 10:00:00,"Etc/GMT-7",4.8798967423632
2015-05-04 11:00:00,"Etc/GMT-7",5.45
2015-05-04 12:00:00,"Etc/GMT-7",6.49203374756482
2015-05-04 13:00:00,"Etc/GMT-7",7.882
2015-05-04 14:00:00,"Etc/GMT-7",9.25571826737751
2015-05-04 15:00:00,"Etc/GMT-7",9.571
2015-05-04 16:00:00,"Etc/GMT-7",8.12721818292512
2015-05-04 17:00:00,"Etc/GMT-7",6.268
2015-05-04 18:00:00,"Etc/GMT-7",5.413284000922
2015-05-04 19:00:00,"Etc/GMT-7",5.244
2015-05-04 20:00:00,"Etc/GMT-7",5.14264581338686
2015-05-04 21:00:00,"Etc/GMT-7",5.037
2015-05-04 22:00:00,"Etc/GMT-7",4.97425774553055
2015-05-04 23:00:00,"Etc/GMT-7",4.934
2015-05-05 00:00:00,"Etc/GMT-7",4.88632320449093
2015-05-05 01:00:00,"Etc/GMT-7",4.831
2015-05-05 02:00:00,"Etc/GMT-7",4.77532443650572
2015-05-05 03:00:00,"Etc/GMT-7",4.727
2015-05-05 04:00:00,"Etc/GMT-7",4.68625404948617
2015-05-05 05:00:00,"Etc/GMT-7",4.623
2015-05-05 06:00:00,"Etc/GMT-7",4.51665936554959
2015-05-05 07:00:00,"Etc/GMT-7",4.415
2015-05-05 08:00:00,"Etc/GMT-7",4.38710848831548
2015-05-05 09:00:00,"Etc/GMT-7",4.519
2015-05-05 10:00:00,"Etc/GMT-7",4.81478168118851
2015-05-05 11:00:00,"Etc/GMT-7",4.934
2015-05-05 12:00:00,"Etc/GMT-7",4.6868897869305
2015-05-05 13:00:00,"Etc/GMT-7",4.831
2015-05-05 14:00:00,"Etc/GMT-7",5.89853417108951
2015-05-05 15:00:00,"Etc/GMT-7",6.573
2015-05-05 16:00:00,"Etc/GMT-7",5.67409852871148
2015-05-05 17:00:00,"Etc/GMT-7",4.415
2015-05-05 18:00:00,"Etc/GMT-7",4.15132171406459
2015-05-05 19:00:00,"Etc/GMT-7",4.415
2015-05-05 20:00:00,"Etc/GMT-7",4.46736461503015
2015-05-05 21:00:00,"Etc/GMT-7",4.311
2015-05-05 22:00:00,"Etc/GMT-7",4.11809482581479
2015-05-05 23:00:00,"Etc/GMT-7",3.998
2015-05-06 00:00:00,"Etc/GMT-7",4.00025608171067
2015-05-06 01:00:00,"Etc/GMT-7",3.998
2015-05-06 02:00:00,"Etc/GMT-7",3.86863084734252
2015-05-06 03:00:00,"Etc/GMT-7",3.683
2015-05-06 04:00:00,"Etc/GMT-7",3.52872052891923
2015-05-06 05:00:00,"Etc/GMT-7",3.367
2015-05-06 06:00:00,"Etc/GMT-7",3.15286203698055
2015-05-06 07:00:00,"Etc/GMT-7",2.943
2015-05-06 08:00:00,"Etc/GMT-7",2.82933132315856
2015-05-06 09:00:00,"Etc/GMT-7",2.943
2015-05-06 10:00:00,"Etc/GMT-7",3.37268767038521
2015-05-06 11:00:00,"Etc/GMT-7",3.998
2015-05-06 12:00:00,"Etc/GMT-7",4.6971679953006
2015-05-06 13:00:00,"Etc/GMT-7",5.552
2015-05-06 14:00:00,"Etc/GMT-7",6.5978903484124
2015-05-06 15:00:00,"Etc/GMT-7",7.481
2015-05-06 16:00:00,"Etc/GMT-7",7.85364561104981
2015-05-06 17:00:00,"Etc/GMT-7",7.782
2015-05-06 18:00:00,"Etc/GMT-7",7.43490220738834
2015-05-06 19:00:00,"Etc/GMT-7",6.978
2015-05-06 20:00:00,"Etc/GMT-7",6.53487055939681
2015-05-06 21:00:00,"Etc/GMT-7",6.064
2015-05-06 22:00:00,"Etc/GMT-7",5.51086555502443
2015-05-06 23:00:00,"Etc/GMT-7",4.934
2015-05-07 00:00:00,"Etc/GMT-7",4.39979222050547
2015-05-07 01:00:00,"Etc/GMT-7",3.893
2015-05-07 02:00:00,"Etc/GMT-7",3.39346556295368
2015-05-07 03:00:00,"Etc/GMT-7",2.943
2015-05-07 04:00:00,"Etc/GMT-7",2.5844705276798
2015-05-07 05:00:00,"Etc/GMT-7",2.303
2015-05-07 06:00:00,"Etc/GMT-7",2.07152732632713
2015-05-07 07:00:00,"Etc/GMT-7",1.872
2015-05-07 08:00:00,"Etc/GMT-7",1.72092016701168
2015-05-07 09:00:00,"Etc/GMT-7",1.764
2015-05-07 10:00:00,"Etc/GMT-7",2.18054200562615
2015-05-07 11:00:00,"Etc/GMT-7",3.155
2015-05-07 12:00:00,"Etc/GMT-7",4.89328681048373
2015-05-07 13:00:00,"Etc/GMT-7",7.682
2015-05-07 14:00:00,"Etc/GMT-7",11.4378107524389
2015-05-07 15:00:00,"Etc/GMT-7",14.517
2015-05-07 16:00:00,"Etc/GMT-7",15.4464701797605
2015-05-07 17:00:00,"Etc/GMT-7",14.996
2015-05-07 18:00:00,"Etc/GMT-7",14.2570585285189
2015-05-07 19:00:00,"Etc/GMT-7",13.365
2015-05-07 20:00:00,"Etc/GMT-7",12.2579207061637
2015-05-07 21:00:00,"Etc/GMT-7",11.041
2015-05-07 22:00:00,"Etc/GMT-7",9.83800864682612
2015-05-07 23:00:00,"Etc/GMT-7",8.68
2015-05-08 00:00:00,"Etc/GMT-7",7.5801697065318
2015-05-08 01:00:00,"Etc/GMT-7",6.573
2015-05-08 02:00:00,"Etc/GMT-7",5.6905625270467
2015-05-08 03:00:00,"Etc/GMT-7",4.934
2015-05-08 04:00:00,"Etc/GMT-7",4.29870518528142
2015-05-08 05:00:00,"Etc/GMT-7",3.788
2015-05-08 06:00:00,"Etc/GMT-7",3.40636673182763
2015-05-08 07:00:00,"Etc/GMT-7",3.155
2015-05-08 08:00:00,"Etc/GMT-7",3.04807788740806
2015-05-08 09:00:00,"Etc/GMT-7",3.155
2015-05-08 10:00:00,"Etc/GMT-7",3.60694671854012
2015-05-08 11:00:00,"Etc/GMT-7",4.727
2015-05-08 12:00:00,"Etc/GMT-7",6.83713523843146
2015-05-08 13:00:00,"Etc/GMT-7",10.063
2015-05-08 14:00:00,"Etc/GMT-7",14.132512327734
2015-05-08 15:00:00,"Etc/GMT-7",17.379
2015-05-08 16:00:00,"Etc/GMT-7",18.3038154506324
2015-05-08 17:00:00,"Etc/GMT-7",17.475
2015-05-08 18:00:00,"Etc/GMT-7",15.9059758697364
2015-05-08 19:00:00,"Etc/GMT-7",14.325
2015-05-08 20:00:00,"Etc/GMT-7",13.0497810704221
2015-05-08 21:00:00,"Etc/GMT-7",11.041
2015-05-08 22:00:00,"Etc/GMT-7",7.58439984857523
2015-05-08 23:00:00,"Etc/GMT-7",4.623
2015-05-09 00:00:00,"Etc/GMT-7",4.00211953527698
2015-05-09 01:00:00,"Etc/GMT-7",4.519
2015-05-09 02:00:00,"Etc/GMT-7",4.62237201031685
2015-05-09 03:00:00,"Etc/GMT-7",4.415
2015-05-09 04:00:00,"Etc/GMT-7",4.31039242345563
2015-05-09 05:00:00,"Etc/GMT-7",4.311
2015-05-09 06:00:00,"Etc/GMT-7",4.32705829586062
2015-05-09 07:00:00,"Etc/GMT-7",4.311
2015-05-09 08:00:00,"Etc/GMT-7",4.29937439310188
2015-05-09 09:00:00,"Etc/GMT-7",4.623
2015-05-09 10:00:00,"Etc/GMT-7",5.55919413173187
2015-05-09 11:00:00,"Etc/GMT-7",6.877
2015-05-09 12:00:00,"Etc/GMT-7",8.31084907997065
2015-05-09 13:00:00,"Etc/GMT-7",9.965
2015-05-09 14:00:00,"Etc/GMT-7",11.7340345483855
2015-05-09 15:00:00,"Etc/GMT-7",12.304
2015-05-09 16:00:00,"Etc/GMT-7",10.6587627264872
2015-05-09 17:00:00,"Etc/GMT-7",8.182
2015-05-09 18:00:00,"Etc/GMT-7",6.46778954566559
2015-05-09 19:00:00,"Etc/GMT-7",5.552
2015-05-09 20:00:00,"Etc/GMT-7",5.11007909085041
2015-05-09 21:00:00,"Etc/GMT-7",4.934
2015-05-09 22:00:00,"Etc/GMT-7",4.86576909093275
2015-05-09 23:00:00,"Etc/GMT-7",4.831
2015-05-10 00:00:00,"Etc/GMT-7",4.78609454541857
2015-05-10 01:00:00,"Etc/GMT-7",4.727
2015-05-10 02:00:00,"Etc/GMT-7",4.66372772739296
2015-05-10 03:00:00,"Etc/GMT-7",4.623
2015-05-10 04:00:00,"Etc/GMT-7",4.62199454500958
2015-05-10 05:00:00,"Etc/GMT-7",4.623
2015-05-10 06:00:00,"Etc/GMT-7",4.59929409256872
2015-05-10 07:00:00,"Etc/GMT-7",4.623
2015-05-10 08:00:00,"Etc/GMT-7",4.75770408471555
2015-05-10 09:00:00,"Etc/GMT-7",4.934
2015-05-10 10:00:00,"Etc/GMT-7",5.14376456856909
2015-05-10 11:00:00,"Etc/GMT-7",5.757
2015-05-10 12:00:00,"Etc/GMT-7",6.99198764100811
2015-05-10 13:00:00,"Etc/GMT-7",8.082
2015-05-10 14:00:00,"Etc/GMT-7",8.26490986739849
2015-05-10 15:00:00,"Etc/GMT-7",7.782
2015-05-10 16:00:00,"Etc/GMT-7",7.07324788939794
2015-05-10 17:00:00,"Etc/GMT-7",6.37
2015-05-10 18:00:00,"Etc/GMT-7",5.82059857500977
2015-05-10 19:00:00,"Etc/GMT-7",5.45
2015-05-10 20:00:00,"Etc/GMT-7",5.24223281056298
2015-05-10 21:00:00,"Etc/GMT-7",5.141
2015-05-10 22:00:00,"Etc/GMT-7",5.08547018273829
2015-05-10 23:00:00,"Etc/GMT-7",5.037
2015-05-11 00:00:00,"Etc/GMT-7",4.97563645848385
2015-05-11 01:00:00,"Etc/GMT-7",4.934
2015-05-11 02:00:00,"Etc/GMT-7",4.93798398332632
2015-05-11 03:00:00,"Etc/GMT-7",4.934
2015-05-11 04:00:00,"Etc/GMT-7",4.87642760821087
2015-05-11 05:00:00,"Etc/GMT-7",4.831
2015-05-11 06:00:00,"Etc/GMT-7",4.86418058383019
2015-05-11 07:00:00,"Etc/GMT-7",4.934
2015-05-11 08:00:00,"Etc/GMT-7",4.98760005646837
2015-05-11 09:00:00,"Etc/GMT-7",5.037
2015-05-11 10:00:00,"Etc/GMT-7",5.11141919029633
2015-05-11 11:00:00,"Etc/GMT-7",5.244
2015-05-11 12:00:00,"Etc/GMT-7",5.43534818234629
2015-05-11 13:00:00,"Etc/GMT-7",5.552
2015-05-11 14:00:00,"Etc/GMT-7",5.48368808031849
2015-05-11 15:00:00,"Etc/GMT-7",5.347
2015-05-11 16:00:00,"Etc/GMT-7",5.27552449637976
2015-05-11 17:00:00,"Etc/GMT-7",5.244
2015-05-11 18:00:00,"Etc/GMT-7",5.19996393416247
2015-05-11 19:00:00,"Etc/GMT-7",5.141
2015-05-11 20:00:00,"Etc/GMT-7",5.07949476697036
2015-05-11 21:00:00,"Etc/GMT-7",5.037
2015-05-11 22:00:00,"Etc/GMT-7",5.02893199795609
2015-05-11 23:00:00,"Etc/GMT-7",5.037
2015-05-12 00:00:00,"Etc/GMT-7",5.03977724120529
2015-05-12 01:00:00,"Etc/GMT-7",5.037
2015-05-12 02:00:00,"Etc/GMT-7",5.03395903722276
2015-05-12 03:00:00,"Etc/GMT-7",5.037
2015-05-12 04:00:00,"Etc/GMT-7",5.04638660990367
2015-05-12 05:00:00,"Etc/GMT-7",5.037
2015-05-12 06:00:00,"Etc/GMT-7",5.00249452316256
2015-05-12 07:00:00,"Etc/GMT-7",5.037
2015-05-12 08:00:00,"Etc/GMT-7",5.20438529744608
2015-05-12 09:00:00,"Etc/GMT-7",5.347
2015-05-12 10:00:00,"Etc/GMT-7",5.33196428705311
2015-05-12 11:00:00,"Etc/GMT-7",5.347
2015-05-12 12:00:00,"Etc/GMT-7",5.57513255434146
2015-05-12 13:00:00,"Etc/GMT-7",5.86
2015-05-12 14:00:00,"Etc/GMT-7",6.00125549558103
2015-05-12 15:00:00,"Etc/GMT-7",5.962
2015-05-12 16:00:00,"Etc/GMT-7",5.7704704633344
2015-05-12 17:00:00,"Etc/GMT-7",5.552
2015-05-12 18:00:00,"Etc/GMT-7",5.42048765108136
2015-05-12 19:00:00,"Etc/GMT-7",5.347
2015-05-12 20:00:00,"Etc/GMT-7",5.28295393234016
2015-05-12 21:00:00,"Etc/GMT-7",5.244
2015-05-12 22:00:00,"Etc/GMT-7",5.24632161955801
2015-05-12 23:00:00,"Etc/GMT-7",5.244
2015-05-13 00:00:00,"Etc/GMT-7",5.1957595894278
2015-05-13 01:00:00,"Etc/GMT-7",5.141
2015-05-13 02:00:00,"Etc/GMT-7",5.12564002273079
2015-05-13 03:00:00,"Etc/GMT-7",5.141
2015-05-13 04:00:00,"Etc/GMT-7",5.16055531964906
2015-05-13 05:00:00,"Etc/GMT-7",5.141
2015-05-13 06:00:00,"Etc/GMT-7",5.06513869867299
2015-05-13 07:00:00,"Etc/GMT-7",5.037
2015-05-13 08:00:00,"Etc/GMT-7",5.15163988565899
2015-05-13 09:00:00,"Etc/GMT-7",5.347
2015-05-13 10:00:00,"Etc/GMT-7",5.53180175869106
2015-05-13 11:00:00,"Etc/GMT-7",5.655
2015-05-13 12:00:00,"Etc/GMT-7",5.68840307957678
2015-05-13 13:00:00,"Etc/GMT-7",5.655
2015-05-13 14:00:00,"Etc/GMT-7",5.59321092300183
2015-05-13 15:00:00,"Etc/GMT-7",5.552
2015-05-13 16:00:00,"Etc/GMT-7",5.55975322841592
2015-05-13 17:00:00,"Etc/GMT-7",5.552
2015-05-13 18:00:00,"Etc/GMT-7",5.4670261633345
2015-05-13 19:00:00,"Etc/GMT-7",5.347
2015-05-13 20:00:00,"Etc/GMT-7",5.24339211824607
2015-05-13 21:00:00,"Etc/GMT-7",5.141
2015-05-13 22:00:00,"Etc/GMT-7",5.02315536368122
2015-05-13 23:00:00,"Etc/GMT-7",4.934
2015-05-14 00:00:00,"Etc/GMT-7",4.91473642702905
2015-05-14 01:00:00,"Etc/GMT-7",4.934
2015-05-14 02:00:00,"Etc/GMT-7",4.94777392820257
2015-05-14 03:00:00,"Etc/GMT-7",4.934
2015-05-14 04:00:00,"Etc/GMT-7",4.88529286016066
2015-05-14 05:00:00,"Etc/GMT-7",4.831
2015-05-14 06:00:00,"Etc/GMT-7",4.79305463115479
2015-05-14 07:00:00,"Etc/GMT-7",4.727
2015-05-14 08:00:00,"Etc/GMT-7",4.64236361522017
2015-05-14 09:00:00,"Etc/GMT-7",4.831
2015-05-14 10:00:00,"Etc/GMT-7",5.47861590796454
2015-05-14 11:00:00,"Etc/GMT-7",6.064
2015-05-14 12:00:00,"Etc/GMT-7",6.12792275292168
2015-05-14 13:00:00,"Etc/GMT-7",6.166
2015-05-14 14:00:00,"Etc/GMT-7",6.64706808034872
2015-05-14 15:00:00,"Etc/GMT-7",6.978
2015-05-14 16:00:00,"Etc/GMT-7",6.57605492568342
2015-05-14 17:00:00,"Etc/GMT-7",5.962
2015-05-14 18:00:00,"Etc/GMT-7",5.72883721691759
2015-05-14 19:00:00,"Etc/GMT-7",5.655
2015-05-14 20:00:00,"Etc/GMT-7",5.42234620664622
2015-05-14 21:00:00,"Etc/GMT-7",5.141
2015-05-14 22:00:00,"Etc/GMT-7",4.98227795649752
2015-05-14 23:00:00,"Etc/GMT-7",4.934
2015-05-15 00:00:00,"Etc/GMT-7",4.93779196736371
2015-05-15 01:00:00,"Etc/GMT-7",4.934
2015-05-15 02:00:00,"Etc/GMT-7",4.88355417404765
2015-05-15 03:00:00,"Etc/GMT-7",4.831
2015-05-15 04:00:00,"Etc/GMT-7",4.82299133644567
2015-05-15 05:00:00,"Etc/GMT-7",4.831
2015-05-15 06:00:00,"Etc/GMT-7",4.82335548016965
2015-05-15 07:00:00,"Etc/GMT-7",4.831
2015-05-15 08:00:00,"Etc/GMT-7",4.89533674287573
2015-05-15 09:00:00,"Etc/GMT-7",5.037
2015-05-15 10:00:00,"Etc/GMT-7",5.26367254832743
2015-05-15 11:00:00,"Etc/GMT-7",5.552
2015-05-15 12:00:00,"Etc/GMT-7",5.84247306381453
2015-05-15 13:00:00,"Etc/GMT-7",5.962
2015-05-15 14:00:00,"Etc/GMT-7",5.79281019641444
2015-05-15 15:00:00,"Etc/GMT-7",5.552
2015-05-15 16:00:00,"Etc/GMT-7",5.46428615052769
2015-05-15 17:00:00,"Etc/GMT-7",5.45
2015-05-15 18:00:00,"Etc/GMT-7",5.38154520147478
2015-05-15 19:00:00,"Etc/GMT-7",5.244
2015-05-15 20:00:00,"Etc/GMT-7",5.0655330435732
2015-05-15 21:00:00,"Etc/GMT-7",4.934
2015-05-15 22:00:00,"Etc/GMT-7",4.91607262423244
2015-05-15 23:00:00,"Etc/GMT-7",4.934
2015-05-16 00:00:00,"Etc/GMT-7",4.90005145949704
2015-05-16 01:00:00,"Etc/GMT-7",4.831
2015-05-16 02:00:00,"Etc/GMT-7",4.76572153777941
2015-05-16 03:00:00,"Etc/GMT-7",4.727
2015-05-16 04:00:00,"Etc/GMT-7",4.72393738938533
2015-05-16 05:00:00,"Etc/GMT-7",4.727
2015-05-16 06:00:00,"Etc/GMT-7",4.71352890467926
2015-05-16 07:00:00,"Etc/GMT-7",4.727
2015-05-16 08:00:00,"Etc/GMT-7",4.80982199189764
2015-05-16 09:00:00,"Etc/GMT-7",4.934
2015-05-16 10:00:00,"Etc/GMT-7",5.06893312773018
2015-05-16 11:00:00,"Etc/GMT-7",5.244
2015-05-16 12:00:00,"Etc/GMT-7",5.47394549718164
2015-05-16 13:00:00,"Etc/GMT-7",5.655
2015-05-16 14:00:00,"Etc/GMT-7",5.69353488354326
2015-05-16 15:00:00,"Etc/GMT-7",5.655
2015-05-16 16:00:00,"Etc/GMT-7",5.61766496864534
2015-05-16 17:00:00,"Etc/GMT-7",5.552
2015-05-16 18:00:00,"Etc/GMT-7",5.41830524187539
2015-05-16 19:00:00,"Etc/GMT-7",5.244
2015-05-16 20:00:00,"Etc/GMT-7",5.07123906385309
2015-05-16 21:00:00,"Etc/GMT-7",4.934
2015-05-16 22:00:00,"Etc/GMT-7",4.85636350271224
2015-05-16 23:00:00,"Etc/GMT-7",4.831
2015-05-17 00:00:00,"Etc/GMT-7",4.83705692529796
2015-05-17 01:00:00,"Etc/GMT-7",4.831
2015-05-17 02:00:00,"Etc/GMT-7",4.78128379609594
2015-05-17 03:00:00,"Etc/GMT-7",4.727
2015-05-17 04:00:00,"Etc/GMT-7",4.71180789031829
2015-05-17 05:00:00,"Etc/GMT-7",4.727
