"DATETIME","TZ","TEMP"
2014-11-18 13:00:00,"Etc/GMT-7",1.656
2014-11-18 14:00:00,"Etc/GMT-7",1.70623769125905
2014-11-18 15:00:00,"Etc/GMT-7",1.764
2014-11-18 16:00:00,"Etc/GMT-7",1.77876759303136
2014-11-18 17:00:00,"Etc/GMT-7",1.764
2014-11-18 18:00:00,"Etc/GMT-7",1.7491919366155
2014-11-18 19:00:00,"Etc/GMT-7",1.764
2014-11-18 20:00:00,"Etc/GMT-7",1.82196466050665
2014-11-18 21:00:00,"Etc/GMT-7",1.872
2014-11-18 22:00:00,"Etc/GMT-7",1.87094942135792
2014-11-18 23:00:00,"Etc/GMT-7",1.872
2014-11-19 00:00:00,"Etc/GMT-7",1.92623765406168
2014-11-19 01:00:00,"Etc/GMT-7",1.98
2014-11-19 02:00:00,"Etc/GMT-7",1.98009996239538
2014-11-19 03:00:00,"Etc/GMT-7",1.98
2014-11-19 04:00:00,"Etc/GMT-7",2.03336249635681
2014-11-19 05:00:00,"Etc/GMT-7",2.088
2014-11-19 06:00:00,"Etc/GMT-7",2.09045005217737
2014-11-19 07:00:00,"Etc/GMT-7",2.088
2014-11-19 08:00:00,"Etc/GMT-7",2.1327122949337
2014-11-19 09:00:00,"Etc/GMT-7",2.195
2014-11-19 10:00:00,"Etc/GMT-7",2.24120076808783
2014-11-19 11:00:00,"Etc/GMT-7",2.303
2014-11-19 12:00:00,"Etc/GMT-7",2.40985963271499
2014-11-19 13:00:00,"Etc/GMT-7",2.517
2014-11-19 14:00:00,"Etc/GMT-7",2.57923570105221
2014-11-19 15:00:00,"Etc/GMT-7",2.624
2014-11-19 16:00:00,"Etc/GMT-7",2.68269756307617
2014-11-19 17:00:00,"Etc/GMT-7",2.73
2014-11-19 18:00:00,"Etc/GMT-7",2.73859904664313
2014-11-19 19:00:00,"Etc/GMT-7",2.73
2014-11-19 20:00:00,"Etc/GMT-7",2.72965625035132
2014-11-19 21:00:00,"Etc/GMT-7",2.73
2014-11-19 22:00:00,"Etc/GMT-7",2.72277595195157
2014-11-19 23:00:00,"Etc/GMT-7",2.73
2014-11-20 00:00:00,"Etc/GMT-7",2.77261494184238
2014-11-20 01:00:00,"Etc/GMT-7",2.837
2014-11-20 02:00:00,"Etc/GMT-7",2.9010142806789
2014-11-20 03:00:00,"Etc/GMT-7",2.943
2014-11-20 04:00:00,"Etc/GMT-7",2.94995293544203
2014-11-20 05:00:00,"Etc/GMT-7",2.943
2014-11-20 06:00:00,"Etc/GMT-7",2.94392397755299
2014-11-20 07:00:00,"Etc/GMT-7",2.943
2014-11-20 08:00:00,"Etc/GMT-7",2.93235115434601
2014-11-20 09:00:00,"Etc/GMT-7",2.943
2014-11-20 10:00:00,"Etc/GMT-7",2.99792140506296
2014-11-20 11:00:00,"Etc/GMT-7",3.049
2014-11-20 12:00:00,"Etc/GMT-7",3.05196322540213
2014-11-20 13:00:00,"Etc/GMT-7",3.049
2014-11-20 14:00:00,"Etc/GMT-7",3.08822569332852
2014-11-20 15:00:00,"Etc/GMT-7",3.155
2014-11-20 16:00:00,"Etc/GMT-7",3.2203840012838
2014-11-20 17:00:00,"Etc/GMT-7",3.261
2014-11-20 18:00:00,"Etc/GMT-7",3.26498830153628
2014-11-20 19:00:00,"Etc/GMT-7",3.261
2014-11-20 20:00:00,"Etc/GMT-7",3.27241279257108
2014-11-20 21:00:00,"Etc/GMT-7",3.261
2014-11-20 22:00:00,"Etc/GMT-7",3.19811052817938
2014-11-20 23:00:00,"Etc/GMT-7",3.155
2014-11-21 00:00:00,"Etc/GMT-7",3.19639509471138
2014-11-21 01:00:00,"Etc/GMT-7",3.261
2014-11-21 02:00:00,"Etc/GMT-7",3.27755909297509
2014-11-21 03:00:00,"Etc/GMT-7",3.261
2014-11-21 04:00:00,"Etc/GMT-7",3.24611853338826
2014-11-21 05:00:00,"Etc/GMT-7",3.261
2014-11-21 06:00:00,"Etc/GMT-7",3.31721677347187
2014-11-21 07:00:00,"Etc/GMT-7",3.367
2014-11-21 08:00:00,"Etc/GMT-7",3.36901437272428
2014-11-21 09:00:00,"Etc/GMT-7",3.367
2014-11-21 10:00:00,"Etc/GMT-7",3.40860073563103
2014-11-21 11:00:00,"Etc/GMT-7",3.472
2014-11-21 12:00:00,"Etc/GMT-7",3.52683268475162
2014-11-21 13:00:00,"Etc/GMT-7",3.578
2014-11-21 14:00:00,"Etc/GMT-7",3.63406852536251
2014-11-21 15:00:00,"Etc/GMT-7",3.683
2014-11-21 16:00:00,"Etc/GMT-7",3.71976821379835
2014-11-21 17:00:00,"Etc/GMT-7",3.788
2014-11-21 18:00:00,"Etc/GMT-7",3.92598361944408
2014-11-21 19:00:00,"Etc/GMT-7",4.102
2014-11-21 20:00:00,"Etc/GMT-7",4.25929730842534
2014-11-21 21:00:00,"Etc/GMT-7",4.311
2014-11-21 22:00:00,"Etc/GMT-7",4.21045214685457
2014-11-21 23:00:00,"Etc/GMT-7",4.102
2014-11-22 00:00:00,"Etc/GMT-7",4.09876910415638
2014-11-22 01:00:00,"Etc/GMT-7",3.998
2014-11-22 02:00:00,"Etc/GMT-7",3.62847143651989
2014-11-22 03:00:00,"Etc/GMT-7",3.261
2014-11-22 04:00:00,"Etc/GMT-7",3.17734514976405
2014-11-22 05:00:00,"Etc/GMT-7",3.261
2014-11-22 06:00:00,"Etc/GMT-7",3.32027296442392
2014-11-22 07:00:00,"Etc/GMT-7",3.261
2014-11-22 08:00:00,"Etc/GMT-7",3.05456299254027
2014-11-22 09:00:00,"Etc/GMT-7",2.837
2014-11-22 10:00:00,"Etc/GMT-7",2.742100065415
2014-11-22 11:00:00,"Etc/GMT-7",2.73
2014-11-22 12:00:00,"Etc/GMT-7",2.73103674579974
2014-11-22 13:00:00,"Etc/GMT-7",2.73
2014-11-22 14:00:00,"Etc/GMT-7",2.72712795138603
2014-11-22 15:00:00,"Etc/GMT-7",2.73
2014-11-22 16:00:00,"Etc/GMT-7",2.74045144865612
2014-11-22 17:00:00,"Etc/GMT-7",2.73
2014-11-22 18:00:00,"Etc/GMT-7",2.67781625398948
2014-11-22 19:00:00,"Etc/GMT-7",2.624
2014-11-22 20:00:00,"Etc/GMT-7",2.61028353538597
2014-11-22 21:00:00,"Etc/GMT-7",2.624
2014-11-22 22:00:00,"Etc/GMT-7",2.63829960446664
2014-11-22 23:00:00,"Etc/GMT-7",2.624
2014-11-23 00:00:00,"Etc/GMT-7",2.56714304674746
2014-11-23 01:00:00,"Etc/GMT-7",2.517
2014-11-23 02:00:00,"Etc/GMT-7",2.51612820854352
2014-11-23 03:00:00,"Etc/GMT-7",2.517
2014-11-23 04:00:00,"Etc/GMT-7",2.47034411907848
2014-11-23 05:00:00,"Etc/GMT-7",2.41
2014-11-23 06:00:00,"Etc/GMT-7",2.38349531514257
2014-11-23 07:00:00,"Etc/GMT-7",2.41
2014-11-23 08:00:00,"Etc/GMT-7",2.45567462035125
2014-11-23 09:00:00,"Etc/GMT-7",2.303
2014-11-23 10:00:00,"Etc/GMT-7",1.82480620345244
2014-11-23 11:00:00,"Etc/GMT-7",1.439
2014-11-23 12:00:00,"Etc/GMT-7",1.52510056583898
2014-11-23 13:00:00,"Etc/GMT-7",1.764
2014-11-23 14:00:00,"Etc/GMT-7",1.77829153319164
2014-11-23 15:00:00,"Etc/GMT-7",1.656
2014-11-23 16:00:00,"Etc/GMT-7",1.56760830139447
2014-11-23 17:00:00,"Etc/GMT-7",1.548
2014-11-23 18:00:00,"Etc/GMT-7",1.59027526123047
2014-11-23 19:00:00,"Etc/GMT-7",1.656
2014-11-23 20:00:00,"Etc/GMT-7",1.71029065368365
2014-11-23 21:00:00,"Etc/GMT-7",1.764
2014-11-23 22:00:00,"Etc/GMT-7",1.82856212403493
2014-11-23 23:00:00,"Etc/GMT-7",1.872
2014-11-24 00:00:00,"Etc/GMT-7",1.86996085017663
2014-11-24 01:00:00,"Etc/GMT-7",1.872
2014-11-24 02:00:00,"Etc/GMT-7",1.92359447525855
2014-11-24 03:00:00,"Etc/GMT-7",1.98
2014-11-24 04:00:00,"Etc/GMT-7",1.99166124878919
2014-11-24 05:00:00,"Etc/GMT-7",1.98
2014-11-24 06:00:00,"Etc/GMT-7",1.97626052958471
2014-11-24 07:00:00,"Etc/GMT-7",1.98
2014-11-24 08:00:00,"Etc/GMT-7",1.98329663287198
2014-11-24 09:00:00,"Etc/GMT-7",1.98
2014-11-24 10:00:00,"Etc/GMT-7",1.97055293892737
2014-11-24 11:00:00,"Etc/GMT-7",1.98
2014-11-24 12:00:00,"Etc/GMT-7",2.02799161141852
2014-11-24 13:00:00,"Etc/GMT-7",2.088
2014-11-24 14:00:00,"Etc/GMT-7",2.12148061539853
2014-11-24 15:00:00,"Etc/GMT-7",2.088
2014-11-24 16:00:00,"Etc/GMT-7",1.97358592698734
2014-11-24 17:00:00,"Etc/GMT-7",1.872
2014-11-24 18:00:00,"Etc/GMT-7",1.83717567665211
2014-11-24 19:00:00,"Etc/GMT-7",1.656
2014-11-24 20:00:00,"Etc/GMT-7",1.23433636640422
2014-11-24 21:00:00,"Etc/GMT-7",1.221
2014-11-24 22:00:00,"Etc/GMT-7",2.12522885773099
2014-11-24 23:00:00,"Etc/GMT-7",3.155
2014-11-25 00:00:00,"Etc/GMT-7",3.47362320267181
2014-11-25 01:00:00,"Etc/GMT-7",3.367
2014-11-25 02:00:00,"Etc/GMT-7",3.29127833158177
2014-11-25 03:00:00,"Etc/GMT-7",3.261
2014-11-25 04:00:00,"Etc/GMT-7",3.20551347100109
2014-11-25 05:00:00,"Etc/GMT-7",3.155
2014-11-25 06:00:00,"Etc/GMT-7",3.14791778441385
2014-11-25 07:00:00,"Etc/GMT-7",3.155
2014-11-25 08:00:00,"Etc/GMT-7",3.1593153913435
2014-11-25 09:00:00,"Etc/GMT-7",3.261
2014-11-25 10:00:00,"Etc/GMT-7",3.52869565021216
2014-11-25 11:00:00,"Etc/GMT-7",3.788
2014-11-25 12:00:00,"Etc/GMT-7",3.87277700780785
2014-11-25 13:00:00,"Etc/GMT-7",3.893
2014-11-25 14:00:00,"Etc/GMT-7",3.98344631855643
2014-11-25 15:00:00,"Etc/GMT-7",4.102
2014-11-25 16:00:00,"Etc/GMT-7",4.17843771796643
2014-11-25 17:00:00,"Etc/GMT-7",4.207
2014-11-25 18:00:00,"Etc/GMT-7",4.20367780957784
2014-11-25 19:00:00,"Etc/GMT-7",4.207
2014-11-25 20:00:00,"Etc/GMT-7",4.2487260437222
2014-11-25 21:00:00,"Etc/GMT-7",4.311
2014-11-25 22:00:00,"Etc/GMT-7",4.36841801553337
2014-11-25 23:00:00,"Etc/GMT-7",4.415
2014-11-26 00:00:00,"Etc/GMT-7",4.45560189414433
2014-11-26 01:00:00,"Etc/GMT-7",4.519
2014-11-26 02:00:00,"Etc/GMT-7",4.62417440788932
2014-11-26 03:00:00,"Etc/GMT-7",4.727
2014-11-26 04:00:00,"Etc/GMT-7",4.78570047429839
2014-11-26 05:00:00,"Etc/GMT-7",4.831
2014-11-26 06:00:00,"Etc/GMT-7",4.89389869491711
2014-11-26 07:00:00,"Etc/GMT-7",4.934
2014-11-26 08:00:00,"Etc/GMT-7",4.92070474603316
2014-11-26 09:00:00,"Etc/GMT-7",4.934
2014-11-26 10:00:00,"Etc/GMT-7",5.04028232095023
2014-11-26 11:00:00,"Etc/GMT-7",5.141
2014-11-26 12:00:00,"Etc/GMT-7",5.14316597016591
2014-11-26 13:00:00,"Etc/GMT-7",5.141
2014-11-26 14:00:00,"Etc/GMT-7",5.23292879838615
2014-11-26 15:00:00,"Etc/GMT-7",5.347
2014-11-26 16:00:00,"Etc/GMT-7",5.40199383628951
2014-11-26 17:00:00,"Etc/GMT-7",5.45
2014-11-26 18:00:00,"Etc/GMT-7",5.54997085645581
2014-11-26 19:00:00,"Etc/GMT-7",5.655
2014-11-26 20:00:00,"Etc/GMT-7",5.71299773788725
2014-11-26 21:00:00,"Etc/GMT-7",5.757
2014-11-26 22:00:00,"Etc/GMT-7",5.82128819199519
2014-11-26 23:00:00,"Etc/GMT-7",5.86
2014-11-27 00:00:00,"Etc/GMT-7",5.82722449413197
2014-11-27 01:00:00,"Etc/GMT-7",5.757
2014-11-27 02:00:00,"Etc/GMT-7",5.69518883147691
2014-11-27 03:00:00,"Etc/GMT-7",5.655
2014-11-27 04:00:00,"Etc/GMT-7",5.64089517996039
2014-11-27 05:00:00,"Etc/GMT-7",5.655
2014-11-27 06:00:00,"Etc/GMT-7",5.69673044868154
2014-11-27 07:00:00,"Etc/GMT-7",5.757
2014-11-27 08:00:00,"Etc/GMT-7",5.82105802531344
2014-11-27 09:00:00,"Etc/GMT-7",5.86
2014-11-27 10:00:00,"Etc/GMT-7",5.8572874500647
2014-11-27 11:00:00,"Etc/GMT-7",5.86
2014-11-27 12:00:00,"Etc/GMT-7",5.90966717442778
2014-11-27 13:00:00,"Etc/GMT-7",5.962
2014-11-27 14:00:00,"Etc/GMT-7",5.97004385222419
2014-11-27 15:00:00,"Etc/GMT-7",5.962
2014-11-27 16:00:00,"Etc/GMT-7",5.96940741667547
2014-11-27 17:00:00,"Etc/GMT-7",5.962
2014-11-27 18:00:00,"Etc/GMT-7",5.91157648107392
2014-11-27 19:00:00,"Etc/GMT-7",5.86
2014-11-27 20:00:00,"Etc/GMT-7",5.85028665902886
2014-11-27 21:00:00,"Etc/GMT-7",5.86
2014-11-27 22:00:00,"Etc/GMT-7",5.86002688281064
2014-11-27 23:00:00,"Etc/GMT-7",5.86
2014-11-28 00:00:00,"Etc/GMT-7",5.86960580972859
2014-11-28 01:00:00,"Etc/GMT-7",5.86
2014-11-28 02:00:00,"Etc/GMT-7",5.80867487827502
2014-11-28 03:00:00,"Etc/GMT-7",5.757
2014-11-28 04:00:00,"Etc/GMT-7",5.74669467717134
2014-11-28 05:00:00,"Etc/GMT-7",5.757
2014-11-28 06:00:00,"Etc/GMT-7",5.75942141303963
2014-11-28 07:00:00,"Etc/GMT-7",5.757
2014-11-28 08:00:00,"Etc/GMT-7",5.75761967067013
2014-11-28 09:00:00,"Etc/GMT-7",5.757
2014-11-28 10:00:00,"Etc/GMT-7",5.75209990427983
2014-11-28 11:00:00,"Etc/GMT-7",5.757
2014-11-28 12:00:00,"Etc/GMT-7",5.78885571221055
2014-11-28 13:00:00,"Etc/GMT-7",5.86
2014-11-28 14:00:00,"Etc/GMT-7",5.91785224687798
2014-11-28 15:00:00,"Etc/GMT-7",5.655
2014-11-28 16:00:00,"Etc/GMT-7",4.85161030027753
2014-11-28 17:00:00,"Etc/GMT-7",3.893
2014-11-28 18:00:00,"Etc/GMT-7",3.2133315520119
2014-11-28 19:00:00,"Etc/GMT-7",2.837
2014-11-28 20:00:00,"Etc/GMT-7",2.67868849167486
2014-11-28 21:00:00,"Etc/GMT-7",2.624
2014-11-28 22:00:00,"Etc/GMT-7",2.56016448128865
2014-11-28 23:00:00,"Etc/GMT-7",2.41
2014-11-29 00:00:00,"Etc/GMT-7",2.14202858317055
2014-11-29 01:00:00,"Etc/GMT-7",1.872
2014-11-29 02:00:00,"Etc/GMT-7",1.71747118602916
2014-11-29 03:00:00,"Etc/GMT-7",1.656
2014-11-29 04:00:00,"Etc/GMT-7",1.63933667271283
2014-11-29 05:00:00,"Etc/GMT-7",1.656
2014-11-29 06:00:00,"Etc/GMT-7",1.70168212311953
2014-11-29 07:00:00,"Etc/GMT-7",1.764
2014-11-29 08:00:00,"Etc/GMT-7",1.82743483480907
2014-11-29 09:00:00,"Etc/GMT-7",1.872
2014-11-29 10:00:00,"Etc/GMT-7",1.8830785376442
2014-11-29 11:00:00,"Etc/GMT-7",1.872
2014-11-29 12:00:00,"Etc/GMT-7",1.85875101461413
2014-11-29 13:00:00,"Etc/GMT-7",1.872
2014-11-29 14:00:00,"Etc/GMT-7",1.92741740389927
2014-11-29 15:00:00,"Etc/GMT-7",1.98
2014-11-29 16:00:00,"Etc/GMT-7",1.98757936978877
2014-11-29 17:00:00,"Etc/GMT-7",1.98
2014-11-29 18:00:00,"Etc/GMT-7",1.98876511694564
2014-11-29 19:00:00,"Etc/GMT-7",1.98
2014-11-29 20:00:00,"Etc/GMT-7",1.92386016242868
2014-11-29 21:00:00,"Etc/GMT-7",1.872
2014-11-29 22:00:00,"Etc/GMT-7",1.87179423333964
2014-11-29 23:00:00,"Etc/GMT-7",1.872
2014-11-30 00:00:00,"Etc/GMT-7",1.82096290421276
2014-11-30 01:00:00,"Etc/GMT-7",1.764
2014-11-30 02:00:00,"Etc/GMT-7",1.75235414980931
2014-11-30 03:00:00,"Etc/GMT-7",1.764
2014-11-30 04:00:00,"Etc/GMT-7",1.76712049654999
2014-11-30 05:00:00,"Etc/GMT-7",1.764
2014-11-30 06:00:00,"Etc/GMT-7",1.76316386399074
2014-11-30 07:00:00,"Etc/GMT-7",1.764
2014-11-30 08:00:00,"Etc/GMT-7",1.76422404748704
2014-11-30 09:00:00,"Etc/GMT-7",1.764
2014-11-30 10:00:00,"Etc/GMT-7",1.76393994606111
2014-11-30 11:00:00,"Etc/GMT-7",1.764
2014-11-30 12:00:00,"Etc/GMT-7",1.76401616826852
2014-11-30 13:00:00,"Etc/GMT-7",1.764
2014-11-30 14:00:00,"Etc/GMT-7",1.76399538086479
2014-11-30 15:00:00,"Etc/GMT-7",1.764
2014-11-30 16:00:00,"Etc/GMT-7",1.7640023082723
2014-11-30 17:00:00,"Etc/GMT-7",1.764
2014-11-30 18:00:00,"Etc/GMT-7",1.76399538604599
2014-11-30 19:00:00,"Etc/GMT-7",1.764
2014-11-30 20:00:00,"Etc/GMT-7",1.76401614754373
2014-11-30 21:00:00,"Etc/GMT-7",1.764
2014-11-30 22:00:00,"Etc/GMT-7",1.76394002377908
2014-11-30 23:00:00,"Etc/GMT-7",1.764
2014-12-01 00:00:00,"Etc/GMT-7",1.76422375733996
2014-12-01 01:00:00,"Etc/GMT-7",1.764
2014-12-01 02:00:00,"Etc/GMT-7",1.76316494686107
2014-12-01 03:00:00,"Etc/GMT-7",1.764
2014-12-01 04:00:00,"Etc/GMT-7",1.76711645521577
2014-12-01 05:00:00,"Etc/GMT-7",1.764
2014-12-01 06:00:00,"Etc/GMT-7",1.75236923227584
2014-12-01 07:00:00,"Etc/GMT-7",1.764
2014-12-01 08:00:00,"Etc/GMT-7",1.82090661568086
2014-12-01 09:00:00,"Etc/GMT-7",1.872
2014-12-01 10:00:00,"Etc/GMT-7",1.87200430500071
2014-12-01 11:00:00,"Etc/GMT-7",1.872
2014-12-01 12:00:00,"Etc/GMT-7",1.9230761643163
2014-12-01 13:00:00,"Etc/GMT-7",1.98
2014-12-01 14:00:00,"Etc/GMT-7",1.99169103773407
2014-12-01 15:00:00,"Etc/GMT-7",1.98
2014-12-01 16:00:00,"Etc/GMT-7",1.9766596847474
2014-12-01 17:00:00,"Etc/GMT-7",1.98
2014-12-01 18:00:00,"Etc/GMT-7",1.98167022327631
2014-12-01 19:00:00,"Etc/GMT-7",1.98
2014-12-01 20:00:00,"Etc/GMT-7",1.97665942214734
2014-12-01 21:00:00,"Etc/GMT-7",1.98
2014-12-01 22:00:00,"Etc/GMT-7",1.99169208813432
2014-12-01 23:00:00,"Etc/GMT-7",1.98
2014-12-02 00:00:00,"Etc/GMT-7",1.92307222531537
2014-12-02 01:00:00,"Etc/GMT-7",1.872
2014-12-02 02:00:00,"Etc/GMT-7",1.8720190106042
2014-12-02 03:00:00,"Etc/GMT-7",1.872
2014-12-02 04:00:00,"Etc/GMT-7",1.82085173226783
2014-12-02 05:00:00,"Etc/GMT-7",1.764
2014-12-02 06:00:00,"Etc/GMT-7",1.75257406032448
2014-12-02 07:00:00,"Etc/GMT-7",1.764
2014-12-02 08:00:00,"Etc/GMT-7",1.76635202643426
2014-12-02 09:00:00,"Etc/GMT-7",1.764
2014-12-02 10:00:00,"Etc/GMT-7",1.7660178339385
2014-12-02 11:00:00,"Etc/GMT-7",1.764
2014-12-02 12:00:00,"Etc/GMT-7",1.75357663781176
2014-12-02 13:00:00,"Etc/GMT-7",1.764
2014-12-02 14:00:00,"Etc/GMT-7",1.81717561481447
2014-12-02 15:00:00,"Etc/GMT-7",1.872
2014-12-02 16:00:00,"Etc/GMT-7",1.88572090293038
2014-12-02 17:00:00,"Etc/GMT-7",1.872
2014-12-02 18:00:00,"Etc/GMT-7",1.85844077346403
2014-12-02 19:00:00,"Etc/GMT-7",1.872
2014-12-02 20:00:00,"Etc/GMT-7",1.92601600321352
2014-12-02 21:00:00,"Etc/GMT-7",1.98
2014-12-02 22:00:00,"Etc/GMT-7",1.99349521368189
2014-12-02 23:00:00,"Etc/GMT-7",1.98
2014-12-03 00:00:00,"Etc/GMT-7",1.96650314205891
2014-12-03 01:00:00,"Etc/GMT-7",1.98
2014-12-03 02:00:00,"Etc/GMT-7",2.03399221808248
2014-12-03 03:00:00,"Etc/GMT-7",2.088
2014-12-03 04:00:00,"Etc/GMT-7",2.10152798561118
2014-12-03 05:00:00,"Etc/GMT-7",2.088
2014-12-03 06:00:00,"Etc/GMT-7",2.07439583947279
2014-12-03 07:00:00,"Etc/GMT-7",2.088
2014-12-03 08:00:00,"Etc/GMT-7",2.14226365649766
2014-12-03 09:00:00,"Etc/GMT-7",2.195
2014-12-03 10:00:00,"Etc/GMT-7",2.20554953453658
2014-12-03 11:00:00,"Etc/GMT-7",2.195
2014-12-03 12:00:00,"Etc/GMT-7",2.19216320535603
2014-12-03 13:00:00,"Etc/GMT-7",2.195
2014-12-03 14:00:00,"Etc/GMT-7",2.19579764403932
2014-12-03 15:00:00,"Etc/GMT-7",2.195
2014-12-03 16:00:00,"Etc/GMT-7",2.19464621848671
2014-12-03 17:00:00,"Etc/GMT-7",2.195
2014-12-03 18:00:00,"Etc/GMT-7",2.19561748201384
2014-12-03 19:00:00,"Etc/GMT-7",2.195
2014-12-03 20:00:00,"Etc/GMT-7",2.19288385345792
2014-12-03 21:00:00,"Etc/GMT-7",2.195
2014-12-03 22:00:00,"Etc/GMT-7",2.20284710415448
2014-12-03 23:00:00,"Etc/GMT-7",2.195
2014-12-04 00:00:00,"Etc/GMT-7",2.15235272992417
2014-12-04 01:00:00,"Etc/GMT-7",2.088
2014-12-04 02:00:00,"Etc/GMT-7",2.02324197614883
2014-12-04 03:00:00,"Etc/GMT-7",1.98
2014-12-04 04:00:00,"Etc/GMT-7",1.9720543654805
2014-12-04 05:00:00,"Etc/GMT-7",1.98
2014-12-04 06:00:00,"Etc/GMT-7",1.98204056192915
2014-12-04 07:00:00,"Etc/GMT-7",1.98
2014-12-04 08:00:00,"Etc/GMT-7",1.9797833868029
2014-12-04 09:00:00,"Etc/GMT-7",1.98
2014-12-04 10:00:00,"Etc/GMT-7",1.97882589085927
2014-12-04 11:00:00,"Etc/GMT-7",1.98
2014-12-04 12:00:00,"Etc/GMT-7",1.98491304976003
2014-12-04 13:00:00,"Etc/GMT-7",1.98
2014-12-04 14:00:00,"Etc/GMT-7",1.96152191010061
2014-12-04 15:00:00,"Etc/GMT-7",1.98
2014-12-04 16:00:00,"Etc/GMT-7",2.07587430983755
2014-12-04 17:00:00,"Etc/GMT-7",2.195
2014-12-04 18:00:00,"Etc/GMT-7",2.27348085054921
2014-12-04 19:00:00,"Etc/GMT-7",2.303
2014-12-04 20:00:00,"Etc/GMT-7",2.29732728796562
2014-12-04 21:00:00,"Etc/GMT-7",2.303
2014-12-04 22:00:00,"Etc/GMT-7",2.35508499758833
2014-12-04 23:00:00,"Etc/GMT-7",2.41
2014-12-05 00:00:00,"Etc/GMT-7",2.42133272168108
2014-12-05 01:00:00,"Etc/GMT-7",2.41
2014-12-05 02:00:00,"Etc/GMT-7",2.40620911568736
2014-12-05 03:00:00,"Etc/GMT-7",2.41
2014-12-05 04:00:00,"Etc/GMT-7",2.41383081556948
2014-12-05 05:00:00,"Etc/GMT-7",2.41
2014-12-05 06:00:00,"Etc/GMT-7",2.39846762203473
2014-12-05 07:00:00,"Etc/GMT-7",2.41
2014-12-05 08:00:00,"Etc/GMT-7",2.4656736962916
2014-12-05 09:00:00,"Etc/GMT-7",2.517
2014-12-05 10:00:00,"Etc/GMT-7",2.51983759279888
2014-12-05 11:00:00,"Etc/GMT-7",2.517
2014-12-05 12:00:00,"Etc/GMT-7",2.55697593251288
2014-12-05 13:00:00,"Etc/GMT-7",2.624
2014-12-05 14:00:00,"Etc/GMT-7",2.68850867714958
2014-12-05 15:00:00,"Etc/GMT-7",2.73
2014-12-05 16:00:00,"Etc/GMT-7",2.73761435888878
2014-12-05 17:00:00,"Etc/GMT-7",2.73
2014-12-05 18:00:00,"Etc/GMT-7",2.72778388729528
2014-12-05 19:00:00,"Etc/GMT-7",2.73
2014-12-05 20:00:00,"Etc/GMT-7",2.73125009193008
2014-12-05 21:00:00,"Etc/GMT-7",2.73
2014-12-05 22:00:00,"Etc/GMT-7",2.7272157449844
2014-12-05 23:00:00,"Etc/GMT-7",2.73
2014-12-06 00:00:00,"Etc/GMT-7",2.73988692813232
2014-12-06 01:00:00,"Etc/GMT-7",2.73
2014-12-06 02:00:00,"Etc/GMT-7",2.6799865424863
2014-12-06 03:00:00,"Etc/GMT-7",2.624
2014-12-06 04:00:00,"Etc/GMT-7",2.60216690192247
2014-12-06 05:00:00,"Etc/GMT-7",2.624
2014-12-06 06:00:00,"Etc/GMT-7",2.68184584982383
2014-12-06 07:00:00,"Etc/GMT-7",2.73
2014-12-06 08:00:00,"Etc/GMT-7",2.73244969878221
2014-12-06 09:00:00,"Etc/GMT-7",2.73
2014-12-06 10:00:00,"Etc/GMT-7",2.71510535504732
2014-12-06 11:00:00,"Etc/GMT-7",2.41
2014-12-06 12:00:00,"Etc/GMT-7",1.66487888102851
2014-12-06 13:00:00,"Etc/GMT-7",1.112
2014-12-06 14:00:00,"Etc/GMT-7",1.32637912083863
2014-12-06 15:00:00,"Etc/GMT-7",1.872
2014-12-06 16:00:00,"Etc/GMT-7",2.21110463561698
2014-12-06 17:00:00,"Etc/GMT-7",2.41
2014-12-06 18:00:00,"Etc/GMT-7",2.63357733669346
2014-12-06 19:00:00,"Etc/GMT-7",2.837
2014-12-06 20:00:00,"Etc/GMT-7",2.95483601760918
2014-12-06 21:00:00,"Etc/GMT-7",3.049
2014-12-06 22:00:00,"Etc/GMT-7",3.17820359286983
2014-12-06 23:00:00,"Etc/GMT-7",3.261
2014-12-07 00:00:00,"Etc/GMT-7",3.2225996109115
2014-12-07 01:00:00,"Etc/GMT-7",3.155
2014-12-07 02:00:00,"Etc/GMT-7",3.15289796348418
2014-12-07 03:00:00,"Etc/GMT-7",3.155
2014-12-07 04:00:00,"Etc/GMT-7",3.09580853515179
2014-12-07 05:00:00,"Etc/GMT-7",3.049
2014-12-07 06:00:00,"Etc/GMT-7",3.08911789590865
2014-12-07 07:00:00,"Etc/GMT-7",3.155
2014-12-07 08:00:00,"Etc/GMT-7",3.17296988121361
2014-12-07 09:00:00,"Etc/GMT-7",3.155
2014-12-07 10:00:00,"Etc/GMT-7",3.13575257923692
2014-12-07 11:00:00,"Etc/GMT-7",3.155
2014-12-07 12:00:00,"Etc/GMT-7",3.24051980183872
2014-12-07 13:00:00,"Etc/GMT-7",3.367
2014-12-07 14:00:00,"Etc/GMT-7",3.49454321340819
2014-12-07 15:00:00,"Etc/GMT-7",3.578
2014-12-07 16:00:00,"Etc/GMT-7",3.58980734452851
2014-12-07 17:00:00,"Etc/GMT-7",3.578
2014-12-07 18:00:00,"Etc/GMT-7",3.58785240847778
2014-12-07 19:00:00,"Etc/GMT-7",3.578
2014-12-07 20:00:00,"Etc/GMT-7",3.51353302156038
2014-12-07 21:00:00,"Etc/GMT-7",3.472
2014-12-07 22:00:00,"Etc/GMT-7",3.52126550528068
